Freq (Hz)	accelerometre /source
source
source_Real	accelerometre /source
source
source_Imag
10.000000000000018E+0	80.452366910419126E-3	55.860773966958197E-3
11.000000000000020E+0	-40.740894035829658E-3	51.371310211818698E-3
12.000000000000021E+0	-37.078514030060607E-3	23.671152055597836E-3
13.000000000000023E+0	-68.125947569632944E-3	-18.933379603523360E-3
14.000000000000025E+0	6.533296139219583E-3	4.623434449611540E-3
15.000000000000027E+0	-37.283432169543447E-3	30.203414183500272E-3
16.000000000000028E+0	-64.863285805506904E-3	4.679774167571906E-3
17.000000000000028E+0	-29.672694478880587E-3	30.553925149576212E-3
18.000000000000028E+0	-71.383087577524928E-3	49.958517822985660E-3
19.000000000000028E+0	-63.790961026923040E-3	7.163115475754104E-3
20.000000000000028E+0	-46.810213623808210E-3	67.901079820982591E-3
21.000000000000028E+0	-102.224768900427840E-3	60.926586895748452E-3
22.000000000000028E+0	-61.888666801306710E-3	78.878367986463610E-3
23.000000000000028E+0	-73.605860382411903E-3	93.231286025129048E-3
24.000000000000028E+0	-95.672560543921675E-3	115.228909657456680E-3
25.000000000000028E+0	-84.694776721475448E-3	173.938401690744430E-3
26.000000000000028E+0	-23.156628653203257E-3	208.259131304209920E-3
27.000000000000028E+0	44.508673117538075E-3	185.766597940247830E-3
28.000000000000028E+0	49.458469327145697E-3	156.415785671107090E-3
29.000000000000028E+0	73.676041319877136E-3	101.225076209075750E-3
30.000000000000028E+0	-5.189802663433229E-3	82.022532095445091E-3
31.000000000000028E+0	-16.323323337985422E-3	128.788578797377570E-3
32.000000000000028E+0	53.032356298216406E-3	162.805370628196360E-3
33.000000000000028E+0	49.617309923573744E-3	96.043512991976554E-3
34.000000000000028E+0	49.936617168027324E-3	92.581687674203689E-3
35.000000000000028E+0	14.582406552462311E-3	66.658025108928876E-3
36.000000000000028E+0	-16.994079736682519E-3	97.111175451189011E-3
37.000000000000028E+0	34.250546011824499E-3	160.016456633505190E-3
38.000000000000028E+0	89.561708392931316E-3	87.552140736560008E-3
39.000000000000028E+0	64.276969507028728E-3	52.205111509685445E-3
40.000000000000028E+0	70.358856769383277E-3	90.789659971013167E-3
