Freq (Hz)	accelerometre /source
source
source_Real	accelerometre /source
source
source_Imag
10.000000000000018E+0	-11.212694913362990E-3	-39.583342366955827E-3
11.000000000000020E+0	-66.211900512052044E-3	10.095252554508227E-3
12.000000000000021E+0	-1.181565052172266E-3	-27.210362871872947E-3
13.000000000000023E+0	9.765089016812922E-3	-15.534599963551112E-3
14.000000000000025E+0	-15.409745504385289E-3	45.076041045481068E-3
15.000000000000027E+0	-31.518003882086282E-3	6.641895284566724E-3
16.000000000000028E+0	-37.076410428719134E-3	-14.881802458103601E-3
17.000000000000028E+0	-29.179649294849754E-3	14.975880178040649E-3
18.000000000000028E+0	-13.227872248886158E-3	17.729914328471621E-3
19.000000000000028E+0	-81.059964374810958E-3	27.593806640040366E-3
20.000000000000028E+0	-53.897183419110276E-3	38.134548617816781E-3
21.000000000000028E+0	-47.106728385139754E-3	42.953667090786504E-3
22.000000000000028E+0	-76.885942859245132E-3	71.418912697809173E-3
23.000000000000028E+0	-87.854424831678754E-3	89.976489875547544E-3
24.000000000000028E+0	-69.049498240230808E-3	142.023390829221190E-3
25.000000000000028E+0	-60.104384495532293E-3	195.729277899622520E-3
26.000000000000028E+0	11.099219262318072E-3	254.476767371220880E-3
27.000000000000028E+0	92.934483338728793E-3	244.654004144389430E-3
28.000000000000028E+0	189.650336850645830E-3	243.784549964106030E-3
29.000000000000028E+0	243.735427570676980E-3	86.139114308572948E-3
30.000000000000028E+0	177.888521964102320E-3	23.514941886181175E-3
31.000000000000028E+0	173.307973179773310E-3	-17.067543952475808E-3
32.000000000000028E+0	134.123631867282240E-3	12.854498643691837E-3
33.000000000000028E+0	144.089402003360260E-3	15.233801532207703E-3
34.000000000000028E+0	135.508175394990190E-3	2.913496068855499E-3
35.000000000000028E+0	79.885521681958560E-3	-8.743747342057052E-3
36.000000000000028E+0	43.729648962350709E-3	46.777384775509176E-3
37.000000000000028E+0	149.826869351261160E-3	102.230644943525350E-3
38.000000000000028E+0	207.205683156839540E-3	-33.152860091737145E-3
39.000000000000028E+0	141.198637502908540E-3	-96.519143302128796E-3
40.000000000000028E+0	202.846228190228520E-3	-38.377957308767807E-3
41.000000000000028E+0	185.457801126569150E-3	-46.836145083858076E-3
42.000000000000028E+0	182.230100127110550E-3	-25.166236578163772E-3
43.000000000000028E+0	221.521309182610260E-3	-36.104538578529743E-3
44.000000000000028E+0	228.331965621074080E-3	-72.827763767677800E-3
45.000000000000028E+0	205.975471810819270E-3	-88.072396518518517E-3
46.000000000000028E+0	187.228146608400870E-3	-112.835385442686220E-3
47.000000000000028E+0	161.835355543244440E-3	-122.851862973785960E-3
48.000000000000028E+0	144.222003507771590E-3	-128.184906224600630E-3
49.000000000000028E+0	150.806325694558350E-3	-166.194837219322910E-3
50.000000000000028E+0	149.686754112234140E-3	-167.127392628979880E-3
51.000000000000028E+0	131.018135314170450E-3	-188.197495174420690E-3
52.000000000000028E+0	78.588207702436325E-3	-176.471958810072660E-3
53.000000000000028E+0	36.076060334419908E-3	-181.289791067215570E-3
54.000000000000028E+0	36.087774436051108E-3	-189.822112020417430E-3
55.000000000000028E+0	24.296209861605994E-3	-176.432745414463910E-3
56.000000000000028E+0	6.936327111540604E-3	-175.799712462254180E-3
57.000000000000028E+0	25.539064825212780E-3	-165.092894075197420E-3
58.000000000000028E+0	70.603044452780511E-3	-126.763407127162690E-3
59.000000000000028E+0	22.473781506626815E-3	-133.512047425615090E-3
60.000000000000028E+0	14.752310322024523E-3	-153.247294182020460E-3
61.000000000000028E+0	3.534156187249278E-3	-160.303570508283730E-3
62.000000000000028E+0	5.166857490990060E-3	-145.782771304301200E-3
63.000000000000028E+0	-561.395048390419830E-6	-156.019002886255140E-3
64.000000000000028E+0	-25.310215470431597E-3	-169.484878414585540E-3
65.000000000000028E+0	-50.020381808037161E-3	-170.826668758353730E-3
66.000000000000028E+0	-62.067611962591675E-3	-153.758666246887440E-3
67.000000000000028E+0	-48.898055897097177E-3	-78.901575583248007E-3
68.000000000000028E+0	-128.446437063857280E-3	-34.413914787524841E-3
69.000000000000028E+0	-78.783937471105223E-3	-55.281709142497637E-3
70.000000000000028E+0	-24.346056298523142E-3	-81.263140011007054E-3
71.000000000000028E+0	82.522556807591810E-3	-156.120092477419700E-3
72.000000000000028E+0	147.994675589708080E-3	-14.379605735405856E-3
73.000000000000028E+0	71.668433984556107E-3	-66.484265343307078E-3
74.000000000000028E+0	49.138823273529919E-3	-154.263302886988860E-3
75.000000000000028E+0	29.157564073217623E-3	-155.500962932640930E-3
76.000000000000028E+0	-17.865541882095586E-3	-128.430972330591340E-3
77.000000000000028E+0	-30.744876550006663E-3	-229.724439818415590E-3
78.000000000000028E+0	-29.640062261863154E-3	-182.368690413798110E-3
79.000000000000028E+0	-75.660871059751472E-3	-161.908164661822420E-3
80.000000000000028E+0	-131.415255925159790E-3	-149.682014615742540E-3
81.000000000000028E+0	-176.824232810750440E-3	-144.434248354091740E-3
82.000000000000028E+0	-196.815866201498740E-3	-140.424483152148620E-3
83.000000000000028E+0	-204.777933249440990E-3	-119.924284171176550E-3
84.000000000000028E+0	-214.805477329657410E-3	-72.516571941747474E-3
85.000000000000028E+0	-255.761420097651790E-3	-49.773913544762190E-3
86.000000000000028E+0	-215.102023863264240E-3	-56.851846264653332E-3
87.000000000000028E+0	-114.222432181215830E-3	60.305626230492390E-3
88.000000000000028E+0	-137.212648581754720E-3	131.677253345684360E-3
89.000000000000028E+0	-104.695480864803310E-3	173.739901220136740E-3
90.000000000000028E+0	-40.625978418801355E-3	226.629827721935660E-3
91.000000000000028E+0	21.441824900831876E-3	181.187089020391300E-3
92.000000000000028E+0	54.776266963255070E-3	170.349854134937530E-3
93.000000000000028E+0	114.857602219420030E-3	163.443064393048760E-3
94.000000000000028E+0	163.021013771966180E-3	114.826067081395260E-3
95.000000000000028E+0	138.957206441580720E-3	66.696676446999475E-3
96.000000000000028E+0	211.956392359993080E-3	-111.226177610269750E-3
97.000000000000028E+0	220.808884445810430E-3	-146.899427544598590E-3
98.000000000000028E+0	151.059233687595880E-3	-181.378088855751210E-3
99.000000000000028E+0	88.325400263351964E-3	-163.764484827266490E-3
100.000000000000030E+0	-216.770840616244240E-3	-468.328943202285130E-3
101.000000000000030E+0	31.380884886558845E-3	-342.140393829448440E-3
102.000000000000030E+0	-11.270156365348082E-3	-225.439480212770740E-3
103.000000000000030E+0	-220.793519499461630E-3	-99.556376704454039E-3
104.000000000000030E+0	-132.939937018571510E-3	-287.986145067121280E-3
105.000000000000030E+0	-68.191286014482266E-3	-138.407616027491960E-3
106.000000000000030E+0	-149.800298467825500E-3	-154.615730850111770E-3
107.000000000000030E+0	-100.707040059248200E-3	-125.784669658065370E-3
108.000000000000030E+0	-69.450587221816004E-3	-118.920239854746080E-3
109.000000000000030E+0	69.468288445535209E-3	-44.751252073913825E-3
110.000000000000030E+0	-60.641442809400106E-3	-111.151473961247480E-3
111.000000000000030E+0	-37.090880657342958E-3	-145.623063792328510E-3
112.000000000000030E+0	-26.018444573386135E-3	-162.982430774487990E-3
113.000000000000030E+0	-31.732067077076917E-3	-192.638827431811460E-3
114.000000000000030E+0	29.914927905753487E-3	-171.764495356913180E-3
115.000000000000030E+0	6.943860422346807E-3	-151.743232751430310E-3
116.000000000000030E+0	-19.101550573583644E-3	-143.090004637948240E-3
117.000000000000030E+0	-62.107328141932920E-3	-171.800876074213210E-3
118.000000000000030E+0	-83.710776838931078E-3	-221.134722703236220E-3
119.000000000000030E+0	11.934199053162051E-3	-221.796938580083590E-3
120.000000000000030E+0	-90.647521508000817E-3	-224.295388032579370E-3
121.000000000000030E+0	-124.696964073061180E-3	-240.016843523619600E-3
122.000000000000030E+0	-177.793937900522030E-3	-298.588264499972610E-3
123.000000000000030E+0	-183.260394395043570E-3	-286.943775040199300E-3
124.000000000000030E+0	-214.270105914397190E-3	-330.254528541941210E-3
125.000000000000030E+0	-204.856989860942450E-3	-256.725872364570840E-3
126.000000000000030E+0	-260.593934592188380E-3	-201.524666567159670E-3
127.000000000000030E+0	-294.004813961560920E-3	-149.505189258300780E-3
128.000000000000030E+0	-360.349497260257060E-3	4.807773571063633E-3
129.000000000000030E+0	-374.827865679259190E-3	-90.941578637349724E-3
130.000000000000030E+0	-309.846647355501050E-3	-36.102687139442272E-3
131.000000000000030E+0	-259.973739256554200E-3	-18.865805620968838E-3
132.000000000000030E+0	-150.689822683796690E-3	-21.543706783476991E-3
133.000000000000030E+0	-177.367092805987810E-3	22.954134180470848E-3
134.000000000000030E+0	-145.544124902148080E-3	-12.084818612408590E-3
135.000000000000030E+0	-137.381310901858260E-3	1.251616083944124E-3
136.000000000000030E+0	-150.974914804140210E-3	-21.733845916966758E-3
137.000000000000030E+0	-196.433190729416280E-3	-34.301990181099522E-3
138.000000000000030E+0	-147.433193424138580E-3	-83.355749942039453E-3
139.000000000000030E+0	-176.358212638693220E-3	-59.890001095900723E-3
140.000000000000030E+0	-195.438805032233630E-3	-49.714363197458859E-3
141.000000000000030E+0	-223.630369373642330E-3	-34.536666925731700E-3
142.000000000000030E+0	-264.996531290668080E-3	-34.070600937438092E-3
143.000000000000030E+0	-267.917441693352580E-3	-54.188338315856108E-3
144.000000000000030E+0	-281.918418646417700E-3	-37.305640771897221E-3
145.000000000000030E+0	-294.438212946729280E-3	-48.431293099340786E-3
146.000000000000030E+0	-261.691124224712750E-3	-59.014943482622421E-3
147.000000000000030E+0	-184.371179922938780E-3	-95.409517445424877E-3
148.000000000000030E+0	-144.120139806137830E-3	24.350098006679630E-3
149.000000000000030E+0	-131.332087844525410E-3	20.995485882005335E-3
150.000000000000030E+0	-57.260201758821967E-3	29.518862243745073E-3
151.000000000000030E+0	-53.102866642119530E-3	217.231174536838910E-3
152.000000000000030E+0	-181.619441973890900E-3	121.195537264079380E-3
153.000000000000030E+0	-197.514635998643910E-3	91.438228820421685E-3
154.000000000000030E+0	-263.291294343526330E-3	35.761446201468691E-3
155.000000000000030E+0	-276.365560626065040E-3	18.559313149253184E-3
156.000000000000030E+0	-391.611480249683170E-3	-154.724490969225640E-3
157.000000000000030E+0	-216.680888000024550E-3	-158.913676515152700E-3
158.000000000000030E+0	-187.914706661019530E-3	-130.068398286181970E-3
159.000000000000030E+0	-181.361946259216780E-3	-116.661917585128840E-3
160.000000000000030E+0	-153.332348358182910E-3	-159.445856159635140E-3
161.000000000000030E+0	-51.067607255778739E-3	35.844128917924947E-3
162.000000000000030E+0	-135.630724266641080E-3	40.784383499502475E-3
163.000000000000030E+0	-156.618303379008260E-3	87.269950110297395E-3
164.000000000000030E+0	-298.422002627637570E-3	69.490745745735855E-3
165.000000000000030E+0	-271.819084871164300E-3	52.077983756539090E-3
166.000000000000030E+0	-455.321298523400590E-3	55.789468142743721E-3
167.000000000000030E+0	-368.004500014726120E-3	-51.353291466941141E-3
168.000000000000030E+0	-362.691266646507910E-3	-12.680338021887640E-3
169.000000000000030E+0	-493.814245410144240E-3	-26.596145343005789E-3
170.000000000000030E+0	-249.592598383876040E-3	-147.649108122728080E-3
171.000000000000030E+0	-270.512595310972550E-3	10.014848809777330E-3
172.000000000000030E+0	-299.150164784175170E-3	87.703781402803174E-3
173.000000000000030E+0	-294.558161158535390E-3	181.159120815412690E-3
174.000000000000030E+0	-367.379582214257820E-3	283.625447724481840E-3
175.000000000000030E+0	-479.095042487329200E-3	312.740293661639250E-3
176.000000000000030E+0	-472.252241022110270E-3	229.135405052802610E-3
177.000000000000030E+0	-427.541039554539930E-3	237.905907753144570E-3
178.000000000000030E+0	-403.341435186373000E-3	217.761547041888630E-3
179.000000000000030E+0	-222.309071011913300E-3	128.065831843731710E-3
180.000000000000030E+0	-322.235459579758850E-3	352.804689999654970E-3
181.000000000000030E+0	-264.371483691024310E-3	297.219087528890650E-3
182.000000000000030E+0	-215.918542488307390E-3	299.034210406476870E-3
183.000000000000030E+0	-251.637521509184890E-3	293.872851092110200E-3
184.000000000000030E+0	-190.605472054958760E-3	356.662543906215600E-3
185.000000000000030E+0	-374.971202565608340E-3	403.251898175437500E-3
186.000000000000030E+0	-397.237720001655910E-3	334.393087845189670E-3
187.000000000000030E+0	-376.489510025479760E-3	352.455600262516490E-3
188.000000000000030E+0	-370.086787443826780E-3	358.510551362332230E-3
189.000000000000030E+0	-215.598328333302720E-3	377.595434857761040E-3
190.000000000000030E+0	-195.080732994228290E-3	473.741117466401350E-3
191.000000000000030E+0	-137.083431262753300E-3	461.763194889550250E-3
192.000000000000030E+0	49.867340142487386E-3	453.386272655925020E-3
193.000000000000030E+0	50.856051391110123E-3	560.306366907747270E-3
194.000000000000030E+0	4.884696490283673E-3	426.376376694158790E-3
195.000000000000030E+0	36.234732209158037E-3	308.671441774222400E-3
196.000000000000030E+0	74.904930040831721E-3	265.477631698724240E-3
197.000000000000030E+0	97.854209706734599E-3	275.935149904116270E-3
198.000000000000030E+0	49.576023504756157E-3	262.849403470746920E-3
199.000000000000030E+0	21.328903319117829E-3	298.352038004161600E-3
200.000000000000030E+0	-37.259371266338444E-3	340.116806568568350E-3
201.000000000000030E+0	-174.125194398937140E-3	315.394683470762440E-3
202.000000000000030E+0	-97.074653632348587E-3	250.542264420430700E-3
203.000000000000030E+0	-81.605585463877528E-3	306.320992077341150E-3
204.000000000000030E+0	-25.316790641251346E-3	301.022253225484090E-3
205.000000000000030E+0	84.834983045351489E-3	319.905932954222700E-3
206.000000000000030E+0	127.779794148727030E-3	371.946924567824020E-3
207.000000000000030E+0	171.569906636070880E-3	163.844270332501350E-3
208.000000000000030E+0	493.745103771332130E-3	281.273020017975110E-3
209.000000000000030E+0	290.286710895339420E-3	221.806076982827450E-3
210.000000000000030E+0	153.450665547926750E-3	79.196748706170092E-3
211.000000000000030E+0	126.442643803214570E-3	-138.064724079823400E-3
212.000000000000030E+0	214.981577188478800E-3	5.118370340252704E-3
213.000000000000030E+0	85.011552006788463E-3	52.816252274607990E-3
214.000000000000030E+0	-29.447609577605158E-3	62.322042014161562E-3
215.000000000000030E+0	-144.144370608600160E-3	32.412879678776416E-3
216.000000000000030E+0	-155.739591456667990E-3	-29.985403895329915E-3
217.000000000000030E+0	-50.633342111398985E-3	-72.427905013371457E-3
218.000000000000030E+0	-26.445529921810023E-3	75.021116656498243E-3
219.000000000000030E+0	-35.778834345430027E-3	214.709846080343960E-3
220.000000000000030E+0	-113.219124218271790E-3	305.681714312203260E-3
221.000000000000030E+0	-159.845356705787390E-3	319.435383496323830E-3
222.000000000000030E+0	-96.384327720757196E-3	239.239828783859630E-3
223.000000000000030E+0	-43.184883478304618E-3	249.783025303909670E-3
224.000000000000030E+0	-16.617648290262060E-3	223.450456929943610E-3
225.000000000000030E+0	50.353007828812135E-3	272.003094840684190E-3
226.000000000000030E+0	-6.575604754736079E-3	309.570934875568690E-3
227.000000000000030E+0	13.345312573982653E-3	155.114643666160980E-3
228.000000000000030E+0	41.570899087519264E-3	179.569932935412570E-3
229.000000000000030E+0	49.887702304401753E-3	200.229928442085430E-3
230.000000000000030E+0	42.664125009878685E-3	258.332661959250750E-3
231.000000000000030E+0	19.110993455324594E-3	324.098517257210670E-3
232.000000000000030E+0	-1.587750473521235E-3	383.493961477631370E-3
233.000000000000030E+0	-71.663380083450953E-3	398.419926337752690E-3
234.000000000000030E+0	-55.340294676833053E-3	272.653620984608820E-3
235.000000000000030E+0	3.726181634818831E-3	207.893285266814860E-3
236.000000000000030E+0	120.568923210676570E-3	234.381322698475890E-3
237.000000000000030E+0	92.503432115185052E-3	280.729290482804210E-3
238.000000000000030E+0	71.886213628435683E-3	235.808668176181870E-3
239.000000000000030E+0	95.600626712954176E-3	204.421502536489390E-3
240.000000000000030E+0	84.196365846937085E-3	188.845399116488260E-3
241.000000000000030E+0	97.198245527848212E-3	164.217323336265400E-3
242.000000000000030E+0	108.742499552093200E-3	158.142706803570680E-3
243.000000000000030E+0	100.353829494527920E-3	168.995094058135930E-3
244.000000000000030E+0	109.696931726036410E-3	146.354495579759210E-3
245.000000000000030E+0	126.878783326826230E-3	197.058813240813090E-3
246.000000000000030E+0	65.693428053882397E-3	144.884157277573120E-3
247.000000000000030E+0	90.790639077315341E-3	123.866662534617190E-3
248.000000000000030E+0	106.926778262532480E-3	148.189707488006110E-3
249.000000000000030E+0	34.904189637016018E-3	231.091098048776280E-3
250.000000000000030E+0	-54.417941364773528E-3	98.693260194299151E-3
251.000000000000030E+0	-45.249119962000935E-3	74.884686810528872E-3
252.000000000000030E+0	-63.666312463562608E-3	39.908298445311172E-3
253.000000000000030E+0	-26.940673744227588E-3	18.533642574791075E-3
254.000000000000030E+0	-2.389951190379758E-3	24.313560416124404E-3
255.000000000000030E+0	61.593672714068258E-3	113.806832027631730E-3
256.000000000000060E+0	-29.108773784452622E-3	282.624269434897710E-3
257.000000000000060E+0	-97.221143477414659E-3	298.242106063654810E-3
258.000000000000060E+0	-33.476664581367471E-3	394.821988054724630E-3
259.000000000000060E+0	-266.621020468355730E-3	479.239968083171600E-3
260.000000000000060E+0	-196.860509903291150E-3	503.962474073300410E-3
261.000000000000060E+0	-317.790159260856740E-3	571.819054939752380E-3
262.000000000000060E+0	-219.767616173133760E-3	319.407117057636690E-3
263.000000000000060E+0	34.786631836032082E-3	270.522904982289310E-3
264.000000000000060E+0	279.819860725209810E-3	389.087700282409020E-3
265.000000000000060E+0	332.018820084689860E-3	469.442646791135340E-3
266.000000000000060E+0	310.392942895177050E-3	485.385006296401470E-3
267.000000000000060E+0	308.642702798760660E-3	353.372039349696130E-3
268.000000000000060E+0	574.192202869598160E-3	381.030126047408050E-3
269.000000000000060E+0	370.035239445983040E-3	438.189944844438020E-3
270.000000000000060E+0	355.112348788479470E-3	372.274356175997080E-3
271.000000000000060E+0	220.308877299300130E-3	404.726788886242580E-3
272.000000000000060E+0	255.769277416267480E-3	117.721283068730980E-3
273.000000000000060E+0	310.314911005213080E-3	113.316605083083970E-3
274.000000000000060E+0	334.659897308736350E-3	132.949926436328830E-3
275.000000000000060E+0	311.212443716697040E-3	170.442665538966590E-3
276.000000000000060E+0	256.865392771524480E-3	157.443419271729640E-3
277.000000000000060E+0	196.624936781637060E-3	141.083077798657310E-3
278.000000000000060E+0	254.240833061352870E-3	128.163360507777910E-3
279.000000000000060E+0	227.456347229449490E-3	189.868090875384030E-3
280.000000000000060E+0	135.317951250850300E-3	218.864980463350980E-3
281.000000000000060E+0	72.567781012302587E-3	196.525869358924690E-3
282.000000000000060E+0	126.247662311565450E-3	134.800557723680300E-3
283.000000000000060E+0	185.185620782980950E-3	223.628311040056570E-3
284.000000000000060E+0	169.356914570134880E-3	355.914259245508570E-3
285.000000000000060E+0	124.971835505813640E-3	318.153479511878780E-3
286.000000000000060E+0	196.976094177758190E-3	324.575132810234260E-3
287.000000000000060E+0	247.581939670993680E-3	368.369899372459790E-3
288.000000000000060E+0	294.592674533359020E-3	344.549913107375980E-3
289.000000000000060E+0	355.217265428489030E-3	330.444405273223500E-3
290.000000000000060E+0	375.585368153288410E-3	280.180974870268940E-3
291.000000000000060E+0	404.065381206931640E-3	262.853470848844140E-3
292.000000000000060E+0	402.775317205324830E-3	208.001057757038310E-3
293.000000000000060E+0	451.314694420514860E-3	190.249285523725800E-3
294.000000000000060E+0	441.249607446446650E-3	242.592653879452280E-3
295.000000000000060E+0	364.202793254432720E-3	271.602653568283170E-3
296.000000000000060E+0	280.063472719926820E-3	231.037405838695920E-3
297.000000000000060E+0	348.204276665663780E-3	126.897920041801950E-3
298.000000000000060E+0	450.564023667890220E-3	179.512523712145520E-3
299.000000000000060E+0	519.812242523141290E-3	234.699725054966360E-3
300.000000000000060E+0	516.918013811630720E-3	380.923064146175330E-3
301.000000000000060E+0	471.254666942711790E-3	139.141741078477150E-3
302.000000000000060E+0	574.645944051068060E-3	89.149381258648616E-3
303.000000000000060E+0	620.116557931480460E-3	88.982005575953468E-3
304.000000000000060E+0	523.239688939235560E-3	60.136813039599182E-3
305.000000000000060E+0	512.045824458503550E-3	3.509772852582506E-3
306.000000000000060E+0	524.383632560632920E-3	47.687171806842260E-3
