Freq (Hz)	accelerometre /source
source
source_Mod	accelerometre /source
source
source_Phase(rad)
10.000000000000018E+0	88.293634742709182E-3	6.732244197946567E+0
11.000000000000020E+0	49.494392650038056E-3	9.606488288899781E+0
12.000000000000021E+0	28.068218256767564E-3	12.266544501969328E+0
13.000000000000023E+0	17.572701114570925E-3	14.363217549399517E+0
14.000000000000025E+0	66.637465315970465E-3	14.788660905801846E+0
15.000000000000027E+0	52.026719188373205E-3	16.111057189229069E+0
16.000000000000028E+0	33.365211426987257E-3	17.210290197475580E+0
17.000000000000028E+0	69.293792498582293E-3	14.549755693526954E+0
18.000000000000028E+0	40.939385640258272E-3	15.078926425623855E+0
19.000000000000028E+0	65.722541649476787E-3	15.844589605444959E+0
20.000000000000028E+0	75.163160446600222E-3	14.813398445688570E+0
21.000000000000028E+0	79.531243676529501E-3	14.810566578576649E+0
22.000000000000028E+0	70.321140215258579E-3	14.873257091499401E+0
23.000000000000028E+0	108.371251618717120E-3	14.809357066902425E+0
24.000000000000028E+0	117.490217163000650E-3	14.496267241059552E+0
25.000000000000028E+0	152.720921054427030E-3	14.508184379304039E+0
26.000000000000028E+0	190.603712064084830E-3	14.071403859316083E+0
27.000000000000028E+0	150.415412631100700E-3	13.634410688032409E+0
28.000000000000028E+0	121.538579665131460E-3	13.781590319676710E+0
29.000000000000028E+0	109.431963003606820E-3	13.992345483224323E+0
30.000000000000028E+0	166.463876387742930E-3	14.352974521755380E+0
31.000000000000028E+0	316.770520527448970E-3	13.981869104425403E+0
32.000000000000028E+0	282.424585903820860E-3	13.208740326631720E+0
33.000000000000028E+0	234.034303940045120E-3	13.365978560411081E+0
34.000000000000028E+0	264.087163257394290E-3	13.327035264013704E+0
35.000000000000028E+0	403.804950654789660E-3	12.734756628221358E+0
36.000000000000028E+0	320.244079739917700E-3	11.968165591444212E+0
37.000000000000028E+0	69.062889554812032E-3	11.298340038239346E+0
38.000000000000028E+0	122.375649635137470E-3	13.474409738546521E+0
39.000000000000028E+0	208.924768118071840E-3	13.658204426797594E+0
40.000000000000028E+0	172.603547625040710E-3	13.848145332482190E+0
41.000000000000028E+0	236.987205034877750E-3	13.524988765973546E+0
42.000000000000028E+0	289.920841606506220E-3	12.982888210915284E+0
43.000000000000028E+0	257.046788593406180E-3	12.495205992683081E+0
44.000000000000028E+0	284.683330493432360E-3	12.390188812917621E+0
45.000000000000028E+0	281.630621239661980E-3	12.376652595590164E+0
46.000000000000028E+0	267.962126896587550E-3	12.304783822386206E+0
47.000000000000028E+0	270.795336237715010E-3	12.318777244948087E+0
48.000000000000028E+0	319.314853368248220E-3	12.107466025399148E+0
49.000000000000028E+0	293.323079243488660E-3	11.767093269383361E+0
50.000000000000028E+0	255.947220375705280E-3	11.768876854250825E+0
51.000000000000028E+0	239.030466350670490E-3	11.649653948277315E+0
52.000000000000028E+0	192.268144075440820E-3	11.461326614217297E+0
53.000000000000028E+0	158.872596973776620E-3	11.211807486888029E+0
54.000000000000028E+0	153.607716221524720E-3	11.260540571096982E+0
55.000000000000028E+0	130.297361515805040E-3	11.466831906143316E+0
56.000000000000028E+0	122.323030756973540E-3	11.483017706394268E+0
57.000000000000028E+0	123.992382323459650E-3	11.827020551947447E+0
58.000000000000028E+0	117.164959514138110E-3	12.451464848497041E+0
59.000000000000028E+0	123.452493594872980E-3	11.840220754156512E+0
60.000000000000028E+0	162.541614093573980E-3	11.637262029195917E+0
61.000000000000028E+0	173.813849312834860E-3	11.509084825729893E+0
62.000000000000028E+0	110.148534233019240E-3	11.472309316921855E+0
63.000000000000028E+0	102.316379612103820E-3	11.359991645705339E+0
64.000000000000028E+0	97.559084930459700E-3	11.311132126652998E+0
65.000000000000028E+0	91.559504000166297E-3	11.215479772914996E+0
66.000000000000028E+0	100.147015127246440E-3	11.447927111620592E+0
67.000000000000028E+0	175.290071967188320E-3	12.070885594499151E+0
68.000000000000028E+0	167.566766823143310E-3	13.087769488442815E+0
69.000000000000028E+0	144.477074636123140E-3	12.677845066110656E+0
70.000000000000028E+0	197.970761496477440E-3	12.173633835463734E+0
71.000000000000028E+0	359.514363648975380E-3	11.680822868046377E+0
72.000000000000028E+0	475.884051557800340E-3	12.060276658174486E+0
73.000000000000028E+0	384.050270243402380E-3	11.878664666564214E+0
74.000000000000028E+0	374.666552887621570E-3	11.519402913485933E+0
75.000000000000028E+0	340.301347673271910E-3	11.437470278073395E+0
76.000000000000028E+0	238.805487603558100E-3	11.248745278928402E+0
77.000000000000028E+0	376.444908371158960E-3	10.890115512420566E+0
78.000000000000028E+0	344.782903182046630E-3	11.209665637257538E+0
79.000000000000028E+0	293.513618213504690E-3	11.118763217438225E+0
80.000000000000028E+0	234.734542918936030E-3	10.766083379169055E+0
81.000000000000028E+0	323.131636036630860E-3	10.462915954648425E+0
82.000000000000028E+0	317.524523091576250E-3	10.537952424307186E+0
83.000000000000028E+0	290.944431966741190E-3	10.607356460171591E+0
84.000000000000028E+0	216.733075808673900E-3	10.694740618214514E+0
85.000000000000028E+0	156.546769286947020E-3	10.545319895599793E+0
86.000000000000028E+0	133.466737187248690E-3	10.362362170446172E+0
87.000000000000028E+0	320.266002327851410E-3	10.116881224030994E+0
88.000000000000028E+0	306.535856698688100E-3	10.483022708773014E+0
89.000000000000028E+0	274.077609561921230E-3	10.625560264767547E+0
90.000000000000028E+0	298.460537483356160E-3	12.372966617386956E+0
91.000000000000028E+0	368.670529854970120E-3	10.081939434990447E+0
92.000000000000028E+0	289.735098230897880E-3	10.146146453304018E+0
93.000000000000028E+0	248.263885801774140E-3	9.945329454470549E+0
94.000000000000028E+0	231.733690114648230E-3	9.834740024329008E+0
95.000000000000028E+0	193.484339566085100E-3	9.996087540015568E+0
96.000000000000028E+0	318.134792923123350E-3	9.203561012325894E+0
97.000000000000028E+0	314.675095938066920E-3	9.270895040376862E+0
98.000000000000028E+0	267.312137659465820E-3	9.173072268614266E+0
99.000000000000028E+0	254.094788215352860E-3	9.052978161819295E+0
100.000000000000030E+0	360.567115857710170E-3	8.435063662906193E+0
101.000000000000030E+0	285.742271022807470E-3	8.677985501324521E+0
102.000000000000030E+0	162.105413911016160E-3	8.673792076601440E+0
103.000000000000030E+0	128.538284210502230E-3	6.833030765213234E+0
104.000000000000030E+0	224.942399427089320E-3	7.917599105510375E+0
105.000000000000030E+0	152.941020189396560E-3	6.822164140655138E+0
106.000000000000030E+0	266.062145226511000E-3	7.742877944081146E+0
107.000000000000030E+0	201.255174639158430E-3	7.794722147158267E+0
108.000000000000030E+0	179.407926378053080E-3	7.517054048016805E+0
109.000000000000030E+0	209.355824013703760E-3	7.615213888591512E+0
110.000000000000030E+0	108.559180318123990E-3	7.725277894443668E+0
