Freq (Hz)	accelerometre /source
source
source_Mod	accelerometre /source
source
source_Phase(rad)
10.000000000000018E+0	106.842302978574610E-3	4.211246070182451E+0
11.000000000000020E+0	61.595946522208386E-3	4.907608427639136E+0
12.000000000000021E+0	45.081475615477921E-3	6.796889011108955E+0
13.000000000000023E+0	43.670048647959279E-3	8.239863788037646E+0
14.000000000000025E+0	58.441349732304866E-3	8.843096599011520E+0
15.000000000000027E+0	45.093564730597661E-3	9.984317285444694E+0
16.000000000000028E+0	12.680514080103032E-3	10.749248292743701E+0
17.000000000000028E+0	46.806532968843961E-3	8.323542575203147E+0
18.000000000000028E+0	67.616146531088286E-3	9.095927917718630E+0
19.000000000000028E+0	56.910067376634586E-3	9.553350087444507E+0
20.000000000000028E+0	92.680670868987000E-3	8.538899836543827E+0
21.000000000000028E+0	83.263913890160759E-3	8.793103968458190E+0
22.000000000000028E+0	104.729787191821470E-3	8.805040390454117E+0
23.000000000000028E+0	166.014182007673980E-3	8.604857710116125E+0
24.000000000000028E+0	205.029527712139950E-3	8.285148001405403E+0
25.000000000000028E+0	245.092173910584660E-3	8.096809923718988E+0
26.000000000000028E+0	323.447021334694550E-3	7.719108805733281E+0
27.000000000000028E+0	303.043383651273200E-3	7.372839970750094E+0
28.000000000000028E+0	385.076815512314490E-3	7.108881149021715E+0
29.000000000000028E+0	351.172657850844500E-3	6.576035292001780E+0
30.000000000000028E+0	373.606929541958680E-3	6.111550816828267E+0
31.000000000000028E+0	350.792328961557540E-3	5.515634221366778E+0
32.000000000000028E+0	195.010942316818090E-3	5.257398810640286E+0
33.000000000000028E+0	126.344781653654730E-3	5.098654284146883E+0
34.000000000000028E+0	45.343038832429669E-3	5.322643460893119E+0
35.000000000000028E+0	25.339756058692122E-3	3.398060250745433E+0
36.000000000000028E+0	19.684968805399199E-3	2.301726864696279E+0
37.000000000000028E+0	33.306700155400548E-3	871.247876104086600E-3
38.000000000000028E+0	46.750105499980904E-3	653.731182844858540E-3
39.000000000000028E+0	52.636768593862883E-3	1.252485934691310E+0
40.000000000000028E+0	101.418316577359360E-3	1.245096260910820E+0
41.000000000000028E+0	119.510482681879580E-3	974.881709011796050E-3
42.000000000000028E+0	176.022043870459390E-3	838.074872165300410E-3
43.000000000000028E+0	257.444030268820570E-3	277.292720668154690E-3
44.000000000000028E+0	353.071701354974010E-3	-235.226555536230340E-3
45.000000000000028E+0	272.492587469070570E-3	-648.577258585941840E-3
46.000000000000028E+0	102.328001444792160E-3	-734.409908966396240E-3
47.000000000000028E+0	137.365343780618760E-3	120.333502351827810E-3
48.000000000000028E+0	191.735245512025610E-3	158.639392928732800E-3
49.000000000000028E+0	169.780800106567210E-3	774.562020741818240E-3
50.000000000000028E+0	139.086135966062730E-3	561.404751090067380E-3
51.000000000000028E+0	147.050551225219870E-3	360.330235912095680E-3
52.000000000000028E+0	183.971473435274230E-3	242.088282523251870E-3
53.000000000000028E+0	248.015461543067750E-3	180.797640108059150E-3
54.000000000000028E+0	253.927475232011310E-3	175.363651533079420E-3
55.000000000000028E+0	300.212317667399030E-3	84.905029668681783E-3
56.000000000000028E+0	338.713703649787700E-3	5.595310004086633E-3
57.000000000000028E+0	383.242004217469180E-3	-257.730614876427840E-3
58.000000000000028E+0	462.786617271416010E-3	-559.686994708779030E-3
59.000000000000028E+0	416.238960684291610E-3	-484.256584717937700E-3
60.000000000000028E+0	387.863383964584360E-3	-660.581604123257170E-3
61.000000000000028E+0	389.562262546679750E-3	-879.269235975417730E-3
62.000000000000028E+0	483.004191428182520E-3	-1.129577376197938E+0
63.000000000000028E+0	451.901946532203340E-3	-1.175495414356451E+0
64.000000000000028E+0	436.172481688778200E-3	-1.372277424126319E+0
65.000000000000028E+0	413.951553873349140E-3	-1.491432950236058E+0
66.000000000000028E+0	346.430033353393120E-3	-1.608046953558342E+0
67.000000000000028E+0	250.873462654152610E-3	-1.970221307588815E+0
68.000000000000028E+0	369.058736367592450E-3	-2.032644086257710E+0
69.000000000000028E+0	298.169430949634380E-3	-2.045908351335334E+0
70.000000000000028E+0	222.028355924369450E-3	-2.138539661557252E+0
71.000000000000028E+0	140.975119981807010E-3	-2.493006947545334E+0
72.000000000000028E+0	233.784273439136240E-3	-2.663737715386021E+0
73.000000000000028E+0	155.449662293652370E-3	-2.370267857563252E+0
74.000000000000028E+0	93.113070855230642E-3	-1.926690004951111E+0
75.000000000000028E+0	109.587611407201320E-3	-1.739034417379543E+0
76.000000000000028E+0	157.103199520112480E-3	-1.613537100923944E+0
77.000000000000028E+0	159.590847001119640E-3	-1.305152930086669E+0
78.000000000000028E+0	142.518846293565590E-3	-1.654794018999505E+0
79.000000000000028E+0	150.388744568855700E-3	-1.686173910678558E+0
80.000000000000028E+0	156.627526120461740E-3	-1.753563845110614E+0
81.000000000000028E+0	173.546369536943160E-3	-1.779747238549803E+0
82.000000000000028E+0	172.032265935930350E-3	-1.685891022578439E+0
83.000000000000028E+0	172.379920740871000E-3	-1.657895552446658E+0
84.000000000000028E+0	167.239598861344180E-3	-1.707266442033003E+0
85.000000000000028E+0	160.743871428658870E-3	-1.731732716729622E+0
86.000000000000028E+0	178.950140778478480E-3	-1.630964475057853E+0
87.000000000000028E+0	187.762552622972780E-3	-1.853808437819914E+0
88.000000000000028E+0	226.244126736552360E-3	-1.872620576188442E+0
89.000000000000028E+0	232.357883894203480E-3	-1.864613980504055E+0
90.000000000000028E+0	219.357527781252000E-3	-1.546753152603565E+0
91.000000000000028E+0	270.763586671198870E-3	-2.164911813981076E+0
92.000000000000028E+0	254.039005475364900E-3	-2.169928830171769E+0
93.000000000000028E+0	246.918323847809040E-3	-2.253070026590005E+0
94.000000000000028E+0	260.523979711612950E-3	-2.397266167435484E+0
95.000000000000028E+0	245.279896543366650E-3	-2.551162426283620E+0
96.000000000000028E+0	289.415143648369230E-3	-2.973307099954515E+0
97.000000000000028E+0	281.328939761225140E-3	-2.999857179102748E+0
98.000000000000028E+0	256.492549028011160E-3	-3.139877138555643E+0
99.000000000000028E+0	251.020319920104480E-3	-3.420296358259323E+0
100.000000000000030E+0	234.375174205697620E-3	-3.946771563229128E+0
101.000000000000030E+0	203.150345520240440E-3	-3.777291876424484E+0
102.000000000000030E+0	130.925723961575980E-3	-3.749764830648024E+0
103.000000000000030E+0	72.470786236918702E-3	-6.313949571509043E+0
104.000000000000030E+0	136.182774797755420E-3	-4.520059130179241E+0
105.000000000000030E+0	62.147769214877982E-3	-3.810791220260612E+0
106.000000000000030E+0	60.197526416325905E-3	-4.912884341108982E+0
107.000000000000030E+0	54.619845796652848E-3	-4.205498264884421E+0
108.000000000000030E+0	97.355023544932709E-3	-4.334667647966050E+0
109.000000000000030E+0	253.246886783794310E-3	-3.362845028421196E+0
110.000000000000030E+0	80.441185634460191E-3	-6.450636052695542E+0
111.000000000000030E+0	73.898468005451787E-3	-6.379500856887939E+0
112.000000000000030E+0	73.557607868331820E-3	-6.569747525518840E+0
