Freq (Hz)	Gxyaccelerometre /source
source
source_Real	Gxyaccelerometre /source
source
source_Imag
10.000000000000018E+0	891.881180801627430E-6	6.300375122253487E-3
11.000000000000020E+0	-24.764390721359476E-3	-11.707524582570144E-3
12.000000000000021E+0	13.422573584447501E-3	-1.200973674293877E-3
13.000000000000023E+0	-4.014007766434247E-3	-1.818597153227754E-3
14.000000000000025E+0	-42.711155341047739E-3	59.338611648387829E-3
15.000000000000027E+0	-65.277724531357675E-3	60.812332726038795E-3
16.000000000000028E+0	-131.287154024367390E-3	-34.631282907980683E-3
17.000000000000028E+0	-137.747095693542850E-3	84.649750119901834E-3
18.000000000000028E+0	-93.114871670567964E-3	166.041500940521500E-3
19.000000000000028E+0	-372.905438621464300E-3	85.472924117113117E-3
20.000000000000028E+0	-356.010272775090620E-3	151.224233163152500E-3
21.000000000000028E+0	-347.393731437105000E-3	388.900638084261120E-3
22.000000000000028E+0	-427.237118133671490E-3	400.945828213581100E-3
23.000000000000028E+0	-972.198747386762820E-3	767.134251615156030E-3
24.000000000000028E+0	-987.007990963112870E-3	1.435780994103871E+0
25.000000000000028E+0	-1.108205364038354E+0	2.631567652943480E+0
26.000000000000028E+0	-693.613287507306220E-3	4.891212692412276E+0
27.000000000000028E+0	322.672726305321570E-3	3.823782228063394E+0
28.000000000000028E+0	181.398795205045930E-3	3.505881262987220E+0
29.000000000000028E+0	673.473475148100630E-3	1.785566952674358E+0
30.000000000000028E+0	150.015670513416850E-3	770.532767569887200E-3
31.000000000000028E+0	192.590667572066110E-3	1.144660073537191E+0
32.000000000000028E+0	-318.308156003979880E-3	2.519026080237183E+0
33.000000000000028E+0	-809.761722590423560E-3	1.916035775082694E+0
34.000000000000028E+0	-843.022715528232270E-3	2.689070207841769E+0
35.000000000000028E+0	-88.983723640938581E-3	2.188492398168726E+0
36.000000000000028E+0	-108.636427215331550E-3	2.432924683906999E+0
37.000000000000028E+0	-3.162874295812310E+0	5.537766532718804E+0
38.000000000000028E+0	-2.485120633400101E+0	5.798189530643759E+0
39.000000000000028E+0	-1.205781136126729E+0	3.634978642946083E+0
40.000000000000028E+0	-2.820625611713933E+0	7.223171537348011E+0
41.000000000000028E+0	-518.872402275510900E-3	19.374972495966706E+0
42.000000000000028E+0	5.537797686239442E+0	13.948634382612559E+0
43.000000000000028E+0	3.267229039545239E+0	3.318231389195331E+0
44.000000000000028E+0	2.227759130794143E+0	31.208848461172556E-3
45.000000000000028E+0	3.173322398732878E+0	1.568993403783049E+0
46.000000000000028E+0	1.224388683794756E+0	5.076953804048838E+0
47.000000000000028E+0	-507.386948623363750E-3	9.741210553392998E+0
48.000000000000028E+0	1.059886599215776E+0	6.144613240022901E+0
49.000000000000028E+0	-1.582566387142584E+0	5.830359392721663E+0
50.000000000000028E+0	-2.568509116286946E+0	19.723692081006380E+0
51.000000000000028E+0	1.521410806186420E+0	25.898435478762472E+0
52.000000000000028E+0	4.325664131436162E+0	12.680317703277341E+0
53.000000000000028E+0	3.806189097462426E+0	6.595026536699462E+0
54.000000000000028E+0	6.872152619003278E+0	16.436005497455106E+0
55.000000000000028E+0	8.623142852860653E+0	20.719121827351096E+0
56.000000000000028E+0	9.389197774085082E+0	21.626603180613529E+0
57.000000000000028E+0	4.725942740778778E+0	12.528534950530847E+0
58.000000000000028E+0	936.154011974018040E-3	3.635674637551652E+0
59.000000000000028E+0	6.113114777314278E+0	24.526958340414648E+0
60.000000000000028E+0	8.828910476454682E+0	50.549418600164984E+0
61.000000000000028E+0	5.476806151633435E+0	39.715078845384113E+0
62.000000000000028E+0	5.189281284015032E+0	20.406620649332154E+0
63.000000000000028E+0	25.435832177990157E+0	68.490267038271440E+0
64.000000000000028E+0	57.470200951486618E+0	87.881549510247140E+0
65.000000000000028E+0	90.467488472457404E+0	98.343625154932084E+0
66.000000000000028E+0	92.145124832122263E+0	79.267182630232526E+0
67.000000000000028E+0	28.515963667241543E+0	12.387806346857158E+0
68.000000000000028E+0	45.513827492623974E+0	1.086744026200904E+0
69.000000000000028E+0	125.812736990339350E+0	19.314032442427653E+0
70.000000000000028E+0	109.362595326694380E+0	28.686472551636513E+0
71.000000000000028E+0	26.980946904629214E+0	13.253084278783598E+0
72.000000000000028E+0	29.450094886206642E+0	-2.793500956186514E+0
73.000000000000028E+0	96.663939375345848E+0	9.796077576124963E+0
74.000000000000028E+0	106.841431638991410E+0	17.706134335578746E+0
75.000000000000028E+0	101.315073485352760E+0	13.713658040141036E+0
76.000000000000028E+0	79.312889947403875E+0	21.227721316831825E+0
77.000000000000028E+0	22.962952341365131E+0	7.858088241664379E+0
78.000000000000028E+0	149.671756868492510E+0	-217.410859057984490E-3
79.000000000000028E+0	179.408717239164330E+0	16.573927789836461E+0
80.000000000000028E+0	44.831588158031693E+0	13.147314565855165E+0
81.000000000000028E+0	16.736038297788674E+0	5.179574895063917E+0
82.000000000000028E+0	44.372686921673925E+0	9.028718001990724E+0
83.000000000000028E+0	70.734004620350873E+0	17.055259615828753E+0
84.000000000000028E+0	54.054502226339920E+0	13.485521116594281E+0
85.000000000000028E+0	20.290239589649829E+0	7.798282838088956E+0
86.000000000000028E+0	17.596610837407876E+0	6.925361508319975E+0
87.000000000000028E+0	9.197996911032895E+0	9.742281802149627E+0
88.000000000000028E+0	63.736469995244953E+0	11.741687197793421E+0
89.000000000000028E+0	64.817127309934946E+0	3.169872098618017E+0
90.000000000000028E+0	3.993020128008070E+0	-2.228499843686318E+0
