Freq (Hz)	accelerometre /source
source
source_Real	accelerometre /source
source
source_Imag
10.000000000000018E+0	7.610695369328761E-3	53.763031220000479E-3
11.000000000000020E+0	-76.292198684980772E-3	-36.067626359664595E-3
12.000000000000021E+0	21.266782648262598E-3	-1.902827795042742E-3
13.000000000000023E+0	-39.635244135938830E-3	-17.957250296288432E-3
14.000000000000025E+0	-27.899706752541775E-3	38.761064899172283E-3
15.000000000000027E+0	-30.676142157625902E-3	28.577708200362931E-3
16.000000000000028E+0	-51.641264312786025E-3	-13.622073289896773E-3
17.000000000000028E+0	-37.846815160170300E-3	23.258010849608862E-3
18.000000000000028E+0	-22.767126336316747E-3	40.598110282091447E-3
19.000000000000028E+0	-88.604396957337114E-3	20.308840025432460E-3
20.000000000000028E+0	-65.349141892141374E-3	27.758676156944252E-3
21.000000000000028E+0	-49.541564420911031E-3	55.460833836240488E-3
22.000000000000028E+0	-49.065249477765659E-3	46.045875354429541E-3
23.000000000000028E+0	-92.359749846833483E-3	72.878439484274443E-3
24.000000000000028E+0	-71.956067062176457E-3	104.673066929807170E-3
25.000000000000028E+0	-53.070112912757407E-3	126.021400916479540E-3
26.000000000000028E+0	-19.909380002327809E-3	140.396693545780830E-3
27.000000000000028E+0	10.032622710965253E-3	118.890012373572770E-3
28.000000000000028E+0	6.054990251159818E-3	117.024354241802550E-3
29.000000000000028E+0	39.913852658528433E-3	105.822810980505930E-3
30.000000000000028E+0	11.041289482606650E-3	56.711910918748297E-3
31.000000000000028E+0	9.013701436223895E-3	53.572814710606591E-3
32.000000000000028E+0	-9.450424907470233E-3	74.788742802251423E-3
33.000000000000028E+0	-26.596172567730586E-3	62.931127390198779E-3
34.000000000000028E+0	-41.592355147966671E-3	132.671114362903380E-3
35.000000000000028E+0	-5.754899575732369E-3	141.537726882901000E-3
36.000000000000028E+0	-3.521522912655471E-3	78.864891259369685E-3
37.000000000000028E+0	-58.129509632085734E-3	101.776935438164530E-3
38.000000000000028E+0	-63.409116184952555E-3	147.943753180280000E-3
39.000000000000028E+0	-67.890311970757428E-3	204.663870318430030E-3
40.000000000000028E+0	-86.706192935635792E-3	222.040706970652170E-3
41.000000000000028E+0	-7.136624762967073E-3	266.485378467097520E-3
42.000000000000028E+0	86.820275012715997E-3	218.683372301493340E-3
43.000000000000028E+0	117.232348874367130E-3	119.062378289269800E-3
44.000000000000028E+0	149.575233569890860E-3	2.095410914717318E-3
45.000000000000028E+0	79.466310138584545E-3	39.290718295816179E-3
46.000000000000028E+0	18.736844170524496E-3	77.692724170391497E-3
47.000000000000028E+0	-8.270442969179830E-3	158.782417543839090E-3
48.000000000000028E+0	39.341145701175695E-3	228.077348021927860E-3
49.000000000000028E+0	-67.813652826249890E-3	249.833416735313040E-3
50.000000000000028E+0	-31.076637914301476E-3	238.638840426110470E-3
51.000000000000028E+0	13.881054237893448E-3	236.292253279313750E-3
52.000000000000028E+0	75.286635926337830E-3	220.696390970137960E-3
53.000000000000028E+0	133.310477425803540E-3	230.988559351767210E-3
54.000000000000028E+0	102.105094014354900E-3	244.202941869691690E-3
55.000000000000028E+0	98.494102956738383E-3	236.655167757001160E-3
56.000000000000028E+0	105.127158350120490E-3	242.144578466409020E-3
57.000000000000028E+0	83.614592969271637E-3	221.663360698547970E-3
58.000000000000028E+0	53.205511998175074E-3	206.630456180840280E-3
59.000000000000028E+0	63.635021637801575E-3	255.315593041662130E-3
60.000000000000028E+0	48.719040475389615E-3	278.938061197532340E-3
61.000000000000028E+0	48.158550784467194E-3	349.221898407727490E-3
62.000000000000028E+0	119.108522466322060E-3	468.389031359674970E-3
63.000000000000028E+0	188.174100458333100E-3	506.690494727745850E-3
64.000000000000028E+0	326.280339857217880E-3	498.937212096882850E-3
65.000000000000028E+0	426.847155984180050E-3	464.008644600950090E-3
66.000000000000028E+0	438.075458562878160E-3	376.851270677547590E-3
67.000000000000028E+0	403.387355045389470E-3	175.238140130390490E-3
68.000000000000028E+0	623.991608175934240E-3	14.899189761498047E-3
69.000000000000028E+0	532.016613573934480E-3	81.672065804167956E-3
70.000000000000028E+0	425.084215808035900E-3	111.502169937390580E-3
71.000000000000028E+0	274.781706490323740E-3	134.973213774028770E-3
72.000000000000028E+0	287.873758356256610E-3	-27.306384659760645E-3
73.000000000000028E+0	364.108446311370630E-3	36.899329876661745E-3
