Freq (Hz)	accelerometre /source
source
source_Mod	accelerometre /source
source
source_Phase(rad)
10.000000000000018E+0	54.299044282265854E-3	7.713355997362976E+0
11.000000000000020E+0	84.388229341590959E-3	9.866394142328724E+0
12.000000000000021E+0	21.351739925027896E-3	12.477134066389407E+0
13.000000000000023E+0	43.513393523362719E-3	9.850175900566811E+0
14.000000000000025E+0	47.757866252541796E-3	8.477864327806071E+0
15.000000000000027E+0	41.925065338767976E-3	8.674779308757595E+0
16.000000000000028E+0	53.407687279438967E-3	9.682685945399324E+0
17.000000000000028E+0	44.422027041194551E-3	8.873742941546512E+0
18.000000000000028E+0	46.546198556817367E-3	8.365073254136902E+0
19.000000000000028E+0	90.902079972638564E-3	9.199461874441585E+0
20.000000000000028E+0	71.000383435762746E-3	9.023097978257672E+0
21.000000000000028E+0	74.365789816839542E-3	8.583066692192077E+0
22.000000000000028E+0	67.287601706934430E-3	8.671114890826511E+0
23.000000000000028E+0	117.650288284528700E-3	8.756736398172073E+0
24.000000000000028E+0	127.020181575796560E-3	8.456225731580579E+0
25.000000000000028E+0	136.740010141600060E-3	8.252561170759973E+0
26.000000000000028E+0	141.801322175306190E-3	7.994850417589882E+0
27.000000000000028E+0	119.312566650159960E-3	7.769795336126093E+0
28.000000000000028E+0	117.180896022570720E-3	7.802286450011287E+0
29.000000000000028E+0	113.099880450257790E-3	7.493304371290878E+0
30.000000000000028E+0	57.776733323153209E-3	7.661696210200789E+0
31.000000000000028E+0	54.325806847191606E-3	7.687291444699595E+0
32.000000000000028E+0	75.383463577054138E-3	7.979677051512609E+0
33.000000000000028E+0	68.320444889168663E-3	8.253837633652918E+0
34.000000000000028E+0	139.037939401622230E-3	8.157777005771464E+0
35.000000000000028E+0	141.654675179838100E-3	7.894619077218475E+0
36.000000000000028E+0	78.943474695357577E-3	7.898604598432634E+0
37.000000000000028E+0	117.207442072809780E-3	8.372914855557076E+0
38.000000000000028E+0	160.959840085732000E-3	8.258899976680656E+0
39.000000000000028E+0	215.630225787587390E-3	8.174276021737342E+0
40.000000000000028E+0	238.369543871314900E-3	8.226268876752265E+0
41.000000000000028E+0	266.580922704081740E-3	7.880755783512916E+0
42.000000000000028E+0	235.287435861835150E-3	7.476052379477583E+0
43.000000000000028E+0	167.090614776828540E-3	7.076328005758421E+0
44.000000000000028E+0	149.589910235914390E-3	6.297193467508656E+0
45.000000000000028E+0	88.649055219121711E-3	6.742368922809987E+0
46.000000000000028E+0	79.920139630052275E-3	7.617334441178486E+0
47.000000000000028E+0	158.997661454414210E-3	7.906021248691441E+0
48.000000000000028E+0	231.445463178254460E-3	7.683172059112127E+0
49.000000000000028E+0	258.873381457576160E-3	8.119030926271266E+0
50.000000000000028E+0	240.653804424478650E-3	7.983477459360523E+0
51.000000000000028E+0	236.699625319878150E-3	7.795303792648392E+0
52.000000000000028E+0	233.184421727415020E-3	7.525228636114968E+0
53.000000000000028E+0	266.697202727926190E-3	7.330547913105875E+0
54.000000000000028E+0	264.689491747391200E-3	7.457956435495901E+0
55.000000000000028E+0	256.333292303881080E-3	7.459594616572311E+0
56.000000000000028E+0	263.980522583478150E-3	7.444386140083493E+0
57.000000000000028E+0	236.909361641940100E-3	7.493271060315410E+0
58.000000000000028E+0	213.370503885823240E-3	7.601965006555927E+0
59.000000000000028E+0	263.126334731168810E-3	7.609717790850688E+0
60.000000000000028E+0	283.160708590512180E-3	7.681066862055067E+0
61.000000000000028E+0	352.526850525115680E-3	7.716943523514844E+0
62.000000000000028E+0	483.296104704108830E-3	7.604965655887083E+0
63.000000000000028E+0	540.504162362095640E-3	7.498389500743015E+0
64.000000000000028E+0	596.151995545055160E-3	7.274834130583494E+0
65.000000000000028E+0	630.478006623699570E-3	7.110273670390411E+0
66.000000000000028E+0	577.864160167732010E-3	6.993595885437284E+0
67.000000000000028E+0	439.806507417606850E-3	6.693004738575181E+0
68.000000000000028E+0	624.169458504289290E-3	6.307057998867261E+0
69.000000000000028E+0	538.249016210338720E-3	6.435510269148393E+0
70.000000000000028E+0	439.464815918043150E-3	6.539712200241215E+0
71.000000000000028E+0	306.141723158121830E-3	6.739769454068498E+0
72.000000000000028E+0	289.165937470759580E-3	6.188612855471920E+0
73.000000000000028E+0	365.973388678230200E-3	6.384182092109061E+0
74.000000000000028E+0	353.320532736038030E-3	6.447416153672394E+0
75.000000000000028E+0	344.418296699951220E-3	6.417724179288219E+0
76.000000000000028E+0	369.623763164568020E-3	6.544701127273992E+0
77.000000000000028E+0	211.301823047612330E-3	6.612900992351964E+0
78.000000000000028E+0	310.892068894879640E-3	6.281732723801836E+0
79.000000000000028E+0	355.078746743277940E-3	6.375304684073265E+0
80.000000000000028E+0	364.980105925685470E-3	6.568447264780831E+0
81.000000000000028E+0	262.171984351201700E-3	6.583322265294122E+0
82.000000000000028E+0	283.740070991677810E-3	6.483919656221786E+0
83.000000000000028E+0	327.086982609314960E-3	6.519787368838050E+0
84.000000000000028E+0	404.766197666899030E-3	6.527674566634784E+0
85.000000000000028E+0	408.506995789589770E-3	6.650116308550010E+0
86.000000000000028E+0	503.522915225443900E-3	6.658129597647007E+0
87.000000000000028E+0	361.131173972033930E-3	7.097312463869820E+0
88.000000000000028E+0	323.276931521974060E-3	6.465365127837820E+0
89.000000000000028E+0	399.193835537941410E-3	6.332051227944933E+0
90.000000000000028E+0	764.519652881341380E-3	5.774145459141827E+0
91.000000000000028E+0	523.114179226153000E-3	6.614976994215251E+0
92.000000000000028E+0	588.197335159490460E-3	6.371159150695527E+0
93.000000000000028E+0	663.158368003977540E-3	6.270735492881196E+0
94.000000000000028E+0	667.756593936549070E-3	6.163524095838814E+0
95.000000000000028E+0	686.727660379152890E-3	5.915322533768189E+0
96.000000000000028E+0	886.137855039769270E-3	5.986069396585592E+0
97.000000000000028E+0	783.976225054945910E-3	5.911009221499263E+0
98.000000000000028E+0	810.340793541858730E-3	5.754581826443620E+0
99.000000000000028E+0	867.210702675962900E-3	5.544319663663565E+0
100.000000000000030E+0	1.098991626799777E+0	5.435347661636634E+0
101.000000000000030E+0	796.753467187158340E-3	5.402375819078356E+0
102.000000000000030E+0	626.129956089742980E-3	5.226826303223568E+0
103.000000000000030E+0	529.143030099760820E-3	4.664024518772046E+0
104.000000000000030E+0	658.501153433050270E-3	4.911109706423858E+0
105.000000000000030E+0	433.430439417340160E-3	4.839170019171124E+0
106.000000000000030E+0	506.891041663866560E-3	4.813163124847938E+0
107.000000000000030E+0	425.149892575374500E-3	4.883932173355647E+0
108.000000000000030E+0	377.328755690296000E-3	4.949478440008946E+0
109.000000000000030E+0	432.378709830395500E-3	5.549091681224728E+0
110.000000000000030E+0	255.933226962196170E-3	4.835933468138172E+0
111.000000000000030E+0	284.783242524035250E-3	4.863597612274225E+0
112.000000000000030E+0	324.512125532941290E-3	4.891936234725248E+0
113.000000000000030E+0	370.291497526623050E-3	4.920129370673573E+0
114.000000000000030E+0	411.490548687007410E-3	4.923835104189163E+0
115.000000000000030E+0	411.547372935568640E-3	4.871828240506290E+0
116.000000000000030E+0	426.991808657864570E-3	4.916296578421136E+0
117.000000000000030E+0	394.834399364757390E-3	4.894534286016709E+0
118.000000000000030E+0	363.967413846272620E-3	4.825398059514230E+0
119.000000000000030E+0	188.258342333854830E-3	4.297679584377387E+0
120.000000000000030E+0	275.440679935630980E-3	4.464883907803669E+0
121.000000000000030E+0	256.638955804452120E-3	4.419186575162580E+0
122.000000000000030E+0	246.010558956611810E-3	3.847527323537287E+0
123.000000000000030E+0	324.532476463812390E-3	3.954882168874632E+0
124.000000000000030E+0	360.211809496389480E-3	3.864107434808481E+0
125.000000000000030E+0	291.343787816686130E-3	3.927991912047623E+0
126.000000000000030E+0	232.234933344381640E-3	3.606423847518798E+0
127.000000000000030E+0	212.589609567106510E-3	3.407949061033055E+0
128.000000000000030E+0	126.291911664346330E-3	2.243176896012732E+0
129.000000000000030E+0	234.330833845693920E-3	2.667351218564845E+0
130.000000000000030E+0	192.042998844921710E-3	2.539841188061379E+0
131.000000000000030E+0	155.011496674915120E-3	2.470744212051628E+0
132.000000000000030E+0	95.344025418107672E-3	590.627099528915680E-3
133.000000000000030E+0	195.523184676492740E-3	1.381722484113907E+0
134.000000000000030E+0	214.330002290893860E-3	1.259310326127256E+0
135.000000000000030E+0	286.134988205964170E-3	1.426001783172976E+0
136.000000000000030E+0	273.467234864057720E-3	1.438279784962828E+0
137.000000000000030E+0	386.718496864479450E-3	1.510578516367229E+0
138.000000000000030E+0	92.650271095612344E-3	2.391569818491899E+0
