Freq (Hz)	Gxyaccelerometre /source
source
source_Real	Gxyaccelerometre /source
source
source_Imag
10.000000000000018E+0	11.900364432869338E-3	17.152140992914296E-3
11.000000000000020E+0	-27.742700187549457E-3	-2.485779812256942E-3
12.000000000000021E+0	5.172951220638637E-3	-23.986841666852273E-3
13.000000000000023E+0	22.512951618788711E-3	2.733454215803536E-3
14.000000000000025E+0	-34.604290448445506E-3	123.292212325755630E-3
15.000000000000027E+0	-223.877744601429650E-3	-67.507951121758850E-3
16.000000000000028E+0	20.660616072132355E-3	-55.341820865806322E-3
17.000000000000028E+0	-53.953520015472087E-3	230.641340999086260E-3
18.000000000000028E+0	-326.580177003129580E-3	234.923445439111980E-3
19.000000000000028E+0	-176.917459475056990E-3	-45.438199166668275E-3
20.000000000000028E+0	-289.368435097697330E-3	425.417630810049020E-3
21.000000000000028E+0	-382.732566458124870E-3	489.426469864515990E-3
22.000000000000028E+0	-417.749940228531510E-3	665.943475358271470E-3
23.000000000000028E+0	-644.277687501588980E-3	821.243430383861610E-3
24.000000000000028E+0	-804.015606917616090E-3	2.084408953875252E+0
25.000000000000028E+0	-1.251621922721483E+0	3.776312901644808E+0
26.000000000000028E+0	1.367195984936830E+0	8.294235735979649E+0
27.000000000000028E+0	2.789034549300617E+0	5.040882286543910E+0
28.000000000000028E+0	2.281274725548126E+0	3.992162712210767E+0
29.000000000000028E+0	804.398956867796170E-3	1.999383783566169E+0
30.000000000000028E+0	-375.921042822909780E-3	2.826122561833367E+0
31.000000000000028E+0	2.500532278983624E+0	7.246900000302053E+0
32.000000000000028E+0	7.140743402958543E+0	6.186896600413269E+0
33.000000000000028E+0	7.628315001318373E+0	3.627039873626885E+0
34.000000000000028E+0	4.249898331428854E+0	1.801353328554963E+0
35.000000000000028E+0	5.385591269853900E+0	572.115741591473380E-3
36.000000000000028E+0	11.610479523321271E+0	-5.770989903580267E+0
37.000000000000028E+0	7.332772398906313E+0	-7.918512826409946E+0
38.000000000000028E+0	4.655560733885484E+0	-625.916701426986190E-3
39.000000000000028E+0	2.707692848866946E+0	-82.555605105511284E-3
40.000000000000028E+0	3.653341871180720E+0	-1.112362100395578E+0
41.000000000000028E+0	7.637494421807446E+0	-1.147436481071471E+0
42.000000000000028E+0	8.100891739427619E+0	-427.698079808946580E-3
43.000000000000028E+0	4.415627614734839E+0	294.677816260654150E-3
