Freq (Hz)	Gxyaccelerometre /source
source
source_Real	Gxyaccelerometre /source
source
source_Imag
10.000000000000018E+0	20.445398595671675E-3	8.380498759446948E-3
11.000000000000020E+0	-16.086418534651460E-3	14.338328267295666E-3
12.000000000000021E+0	-28.326235570089963E-3	17.075410080844889E-3
13.000000000000023E+0	-42.914067740414161E-3	-34.165971232066585E-3
14.000000000000025E+0	3.256758928652877E-3	50.242721462812369E-3
15.000000000000027E+0	-126.724910089201030E-3	84.964850067704073E-3
16.000000000000028E+0	-132.089141704284260E-3	-74.344085858923381E-3
17.000000000000028E+0	-121.288162060697510E-3	150.080098880809250E-3
18.000000000000028E+0	-255.084565779046260E-3	148.711017577092850E-3
19.000000000000028E+0	-330.430828365223030E-3	-12.323132140122737E-3
20.000000000000028E+0	-366.464966795171930E-3	434.024191347114010E-3
21.000000000000028E+0	-633.724834307452080E-3	344.142305623644230E-3
22.000000000000028E+0	-444.603435368717990E-3	539.482791501842200E-3
23.000000000000028E+0	-1.169075586286157E+0	938.581957194683960E-3
24.000000000000028E+0	-1.207587303718464E+0	1.796094471467619E+0
25.000000000000028E+0	-1.301923581331525E+0	3.450312424293254E+0
26.000000000000028E+0	-788.637270509071060E-3	6.154126019651224E+0
27.000000000000028E+0	437.218344550668380E-3	3.765283706127362E+0
28.000000000000028E+0	80.824695886219017E-3	3.479717449159722E+0
29.000000000000028E+0	635.439731261162820E-3	1.779548258276470E+0
30.000000000000028E+0	-131.007912743985160E-3	923.253158582775230E-3
31.000000000000028E+0	-11.072443733115098E-3	1.428073364913962E+0
32.000000000000028E+0	-366.865555149414660E-3	2.640662536996774E+0
33.000000000000028E+0	-1.340347209285890E+0	2.305807892745812E+0
34.000000000000028E+0	-678.357577011477360E-3	2.418606802047285E+0
35.000000000000028E+0	-400.564075568024420E-3	1.840939225556805E+0
36.000000000000028E+0	-1.215506507229588E+0	3.010720213707500E+0
37.000000000000028E+0	-3.715116130008712E+0	6.136307485460306E+0
38.000000000000028E+0	-3.371728310819931E+0	6.088030050170028E+0
39.000000000000028E+0	-1.457801028146446E+0	3.964242522681175E+0
40.000000000000028E+0	-3.126700170362933E+0	8.261750353339130E+0
41.000000000000028E+0	-1.796343201377029E+0	19.472329187987118E+0
42.000000000000028E+0	3.118671140040346E+0	16.367349151706527E+0
43.000000000000028E+0	2.955937179023528E+0	4.064613181474447E+0
44.000000000000028E+0	2.043128754304443E+0	416.444770721598250E-3
45.000000000000028E+0	2.559175367679711E+0	2.516387344695484E+0
46.000000000000028E+0	-1.731723211806131E+0	6.145450129274453E+0
47.000000000000028E+0	-1.786913442569460E+0	11.571362457585730E+0
48.000000000000028E+0	391.326043921109150E-3	6.514841170695343E+0
49.000000000000028E+0	-1.927253344600718E+0	5.925956899918465E+0
50.000000000000028E+0	-5.560989773896241E+0	21.149290300086598E+0
51.000000000000028E+0	-3.081635453805153E+0	30.438281892462953E+0
52.000000000000028E+0	549.849417098291940E-3	17.243287902903781E+0
53.000000000000028E+0	2.325689683901457E+0	8.870244390590980E+0
54.000000000000028E+0	3.166410569210085E+0	21.249387639463599E+0
55.000000000000028E+0	6.177495070481195E+0	27.993193995465777E+0
56.000000000000028E+0	7.474359936961726E+0	27.584718346665635E+0
57.000000000000028E+0	3.598025859937404E+0	15.032590444698465E+0
58.000000000000028E+0	957.352204796171560E-3	4.079316046135565E+0
59.000000000000028E+0	4.748839758153698E+0	30.736762704062095E+0
60.000000000000028E+0	5.250767600206649E+0	61.009169649249586E+0
61.000000000000028E+0	178.982507212061160E-3	40.954908507854086E+0
62.000000000000028E+0	1.974855969254724E+0	17.132477660953878E+0
63.000000000000028E+0	13.933292461856288E+0	65.477057531199065E+0
64.000000000000028E+0	36.207975236937585E+0	94.111601386810093E+0
65.000000000000028E+0	62.735412218321883E+0	108.794674225854190E+0
66.000000000000028E+0	66.263912390122940E+0	100.224235851130050E+0
67.000000000000028E+0	23.568844718333896E+0	26.752449448264819E+0
68.000000000000028E+0	35.160171140715640E+0	12.708979071260462E+0
69.000000000000028E+0	91.950629682225383E+0	47.677717383978489E+0
70.000000000000028E+0	80.522585483403617E+0	58.074211904713834E+0
71.000000000000028E+0	20.461862310969696E+0	24.488754861826610E+0
72.000000000000028E+0	21.156420403389752E+0	11.971767635415679E+0
73.000000000000028E+0	66.728210036505104E+0	40.787178443723448E+0
74.000000000000028E+0	71.678649564623484E+0	55.576295970720523E+0
75.000000000000028E+0	70.411630885436892E+0	57.209635471681018E+0
76.000000000000028E+0	59.168476020128423E+0	49.510115958825985E+0
77.000000000000028E+0	18.188028811921381E+0	28.122848144249154E+0
78.000000000000028E+0	113.728097468700680E+0	81.830763771648804E+0
79.000000000000028E+0	147.471111156478260E+0	95.780785048785248E+0
80.000000000000028E+0	43.226906260969159E+0	32.790260021837291E+0
81.000000000000028E+0	17.596624988142032E+0	19.359037692911922E+0
82.000000000000028E+0	45.266344982435172E+0	39.012598174574450E+0
83.000000000000028E+0	73.467684544034739E+0	52.002629792328413E+0
84.000000000000028E+0	54.702687087992992E+0	31.514254730026543E+0
85.000000000000028E+0	22.679819864948563E+0	14.967695288092665E+0
86.000000000000028E+0	18.899286146340025E+0	10.925436025324666E+0
87.000000000000028E+0	14.583329576817949E+0	15.189261695079015E+0
88.000000000000028E+0	76.353136270700304E+0	47.161846352893804E+0
89.000000000000028E+0	68.974949816784004E+0	27.580440533218923E+0
90.000000000000028E+0	2.319710419148426E+0	-1.053798520296646E+0
91.000000000000028E+0	29.709250696484180E+0	14.396718009054393E+0
92.000000000000028E+0	53.864926789621542E+0	16.213578014170878E+0
93.000000000000028E+0	34.802357534240343E+0	7.358294032333232E+0
94.000000000000028E+0	29.896315356043960E+0	3.916020858322325E+0
95.000000000000028E+0	14.527717058450801E+0	-1.421613906622063E+0
96.000000000000028E+0	17.356226546032069E+0	-1.144451640660618E+0
97.000000000000028E+0	64.783163742019042E+0	-2.491184121572109E+0
98.000000000000028E+0	66.551173702631274E+0	-8.701898847252094E+0
99.000000000000028E+0	28.320713642408055E+0	-9.536338086756130E+0
100.000000000000030E+0	7.205643579729883E+0	-2.826507086404985E+0
101.000000000000030E+0	72.596688613815445E+0	-30.444702091223519E+0
102.000000000000030E+0	73.327837295339194E+0	-49.467968820944606E+0
103.000000000000030E+0	5.495095765069583E+0	-11.510186135625903E+0
104.000000000000030E+0	21.671080869423292E+0	-25.409885750006701E+0
105.000000000000030E+0	4.608864844116556E+0	-7.014097612612924E+0
106.000000000000030E+0	14.895026913580285E+0	-23.877689377448785E+0
107.000000000000030E+0	35.621658310438008E+0	-46.412063264100901E+0
108.000000000000030E+0	15.953824511721541E+0	-19.687167998104464E+0
109.000000000000030E+0	1.247017920443759E+0	-137.392400098151620E-3
110.000000000000030E+0	9.062762804448020E+0	-12.380072453710845E+0
111.000000000000030E+0	19.327636917726331E+0	-28.883147425632139E+0
112.000000000000030E+0	9.888613317547334E+0	-21.783142485787415E+0
113.000000000000030E+0	5.012402447655217E+0	-14.401581992480988E+0
114.000000000000030E+0	3.835246835130851E+0	-9.714993050610929E+0
115.000000000000030E+0	12.419984632340851E+0	-26.062360636287160E+0
116.000000000000030E+0	15.300396918500542E+0	-32.972219821448782E+0
117.000000000000030E+0	21.210143631932645E+0	-39.108743228041277E+0
118.000000000000030E+0	10.737222591778210E+0	-19.371199468681517E+0
119.000000000000030E+0	-1.822931559452950E+0	489.307301438759170E-3
120.000000000000030E+0	-14.624992870607471E+0	-28.744189678642346E+0
121.000000000000030E+0	-16.043466842846314E+0	-13.240251345280171E+0
122.000000000000030E+0	-12.801456195018968E+0	7.669159165148639E+0
123.000000000000030E+0	-33.266661692639175E+0	-5.410581636783109E+0
124.000000000000030E+0	-23.787501207562627E+0	-1.821465584294105E+0
125.000000000000030E+0	-48.558316845886125E+0	7.256687741155561E+0
126.000000000000030E+0	-49.298373741391920E+0	55.264828233085552E+0
127.000000000000030E+0	-30.459382172023290E+0	51.124202554653884E+0
128.000000000000030E+0	1.005431315639789E+0	23.734655965374703E+0
129.000000000000030E+0	-61.185996679526887E+0	129.539991044890880E+0
130.000000000000030E+0	-48.830588551939279E+0	234.376704648333630E+0
131.000000000000030E+0	-1.068638672166245E+0	125.542244112010990E+0
132.000000000000030E+0	21.504813282555897E+0	24.499804541376356E+0
133.000000000000030E+0	51.637217914345044E+0	111.190237224486940E+0
134.000000000000030E+0	62.807014472048465E+0	86.428273034614193E+0
135.000000000000030E+0	49.383559097916340E+0	85.514393506190885E+0
136.000000000000030E+0	67.724651691136913E+0	124.001383135926260E+0
137.000000000000030E+0	18.208484369591719E+0	39.147806191448133E+0
138.000000000000030E+0	9.204263463201745E+0	29.543662192841644E+0
139.000000000000030E+0	75.535404639813379E+0	112.592099441972350E+0
140.000000000000030E+0	36.345417736109582E+0	50.307501214756407E+0
141.000000000000030E+0	19.899769065027311E+0	8.534578540416714E+0
142.000000000000030E+0	33.392408479784983E+0	-4.401501257303610E+0
143.000000000000030E+0	77.315738110596868E+0	14.368671930491653E+0
144.000000000000030E+0	82.715189397563236E+0	21.397192758998333E+0
145.000000000000030E+0	52.377300113071215E+0	21.340689483365569E+0
146.000000000000030E+0	42.078396079761703E+0	33.622237386845128E+0
