Freq (Hz)	accelerometre /source
source
source_Mod	accelerometre /source
source
source_Phase(rad)
10.000000000000018E+0	180.256238523906960E-3	7.620617157092576E+0
11.000000000000020E+0	121.256968173676620E-3	9.272146669979254E+0
12.000000000000021E+0	44.710464124920385E-3	11.177618783406629E+0
13.000000000000023E+0	26.987856149172193E-3	11.252005729728129E+0
14.000000000000025E+0	69.845990612090791E-3	14.352287626261731E+0
15.000000000000027E+0	36.467235564836838E-3	15.845551625567076E+0
16.000000000000028E+0	43.910473696069985E-3	16.768989768223008E+0
17.000000000000028E+0	61.628568466860364E-3	14.563710397950235E+0
18.000000000000028E+0	16.894489045968703E-3	14.408593907483141E+0
19.000000000000028E+0	69.486038276917975E-3	15.673775437146693E+0
20.000000000000028E+0	58.822713667875663E-3	14.979793244752365E+0
21.000000000000028E+0	69.488250194620974E-3	14.626057091452278E+0
22.000000000000028E+0	57.497120316229111E-3	14.843007669169879E+0
23.000000000000028E+0	95.631980027007429E-3	15.000975491065404E+0
24.000000000000028E+0	108.279902354409900E-3	14.309857849586066E+0
25.000000000000028E+0	122.924392585933380E-3	14.576975520189396E+0
26.000000000000028E+0	159.263136655902720E-3	14.050110082732917E+0
27.000000000000028E+0	120.036964007435880E-3	13.667392042402161E+0
28.000000000000028E+0	107.989213007466280E-3	13.887384797644863E+0
29.000000000000028E+0	99.663020658631168E-3	13.698604584528924E+0
30.000000000000028E+0	127.742675182732860E-3	14.614963695639588E+0
31.000000000000028E+0	280.712238885278410E-3	13.996642149006913E+0
32.000000000000028E+0	240.036117422545160E-3	13.246359023749681E+0
33.000000000000028E+0	196.197413992473870E-3	13.370697865320892E+0
34.000000000000028E+0	245.003710711612340E-3	13.331166279671690E+0
35.000000000000028E+0	338.567251519210240E-3	12.662722487379989E+0
36.000000000000028E+0	264.806554675566630E-3	11.982702612606060E+0
37.000000000000028E+0	64.978242865718169E-3	11.115743909112073E+0
38.000000000000028E+0	121.781677842545980E-3	13.852906807543025E+0
39.000000000000028E+0	240.989650828578010E-3	13.800597429088928E+0
40.000000000000028E+0	207.257245342318570E-3	13.872989349948211E+0
41.000000000000028E+0	254.056491360336420E-3	13.487438850880274E+0
42.000000000000028E+0	286.085051737276890E-3	12.922194771783756E+0
43.000000000000028E+0	243.914491205073800E-3	12.492049917394333E+0
44.000000000000028E+0	298.189217326369770E-3	12.381251093933763E+0
45.000000000000028E+0	285.597739693523760E-3	12.292716467503324E+0
46.000000000000028E+0	260.267287487304710E-3	12.225420397307380E+0
47.000000000000028E+0	265.288451818199880E-3	12.290697878336488E+0
48.000000000000028E+0	329.659603957390300E-3	12.039477155692657E+0
49.000000000000028E+0	302.441222979009550E-3	11.723209720789381E+0
50.000000000000028E+0	257.793802025403810E-3	11.730930796716141E+0
51.000000000000028E+0	249.288801107892030E-3	11.591279867444698E+0
52.000000000000028E+0	212.949412850753250E-3	11.329633327648128E+0
53.000000000000028E+0	201.200827972567300E-3	11.100782405532033E+0
54.000000000000028E+0	187.052630527764390E-3	11.180089236740191E+0
55.000000000000028E+0	165.403302102958420E-3	11.205094096886825E+0
56.000000000000028E+0	142.268503473589440E-3	11.119141381885081E+0
57.000000000000028E+0	95.616723175373897E-3	11.305296966905280E+0
58.000000000000028E+0	48.440594432528190E-3	10.648658120238334E+0
59.000000000000028E+0	134.675607238316120E-3	11.021575717390055E+0
60.000000000000028E+0	141.716335542962060E-3	11.124944844949498E+0
61.000000000000028E+0	90.813740058043921E-3	11.048357771639701E+0
62.000000000000028E+0	109.968698516578420E-3	8.417945698806763E+0
63.000000000000028E+0	56.126172005133187E-3	9.015545447663193E+0
64.000000000000028E+0	42.573625735762469E-3	8.490303896631158E+0
65.000000000000028E+0	35.808986065535661E-3	8.289128922085474E+0
