Freq (Hz)	accelerometre /source
source
source_Real	accelerometre /source
source
source_Imag
10.000000000000018E+0	93.966965642027125E-3	95.030283945396810E-3
11.000000000000020E+0	-115.384218064675980E-3	-7.705678177704997E-3
12.000000000000021E+0	29.275423493862383E-3	-58.758092900922140E-3
13.000000000000023E+0	51.894069776029346E-3	23.802085175535358E-3
14.000000000000025E+0	-22.799678102694915E-3	89.239468764249041E-3
15.000000000000027E+0	-108.064474787363520E-3	-40.690813868294179E-3
16.000000000000028E+0	11.853258902580328E-3	-8.768358343693224E-3
17.000000000000028E+0	-11.150536112245400E-3	26.772689926228735E-3
18.000000000000028E+0	-35.646868754959316E-3	67.041260688642884E-3
19.000000000000028E+0	-45.848884924071798E-3	4.552199966492501E-3
20.000000000000028E+0	-50.380758224701935E-3	46.143395415096045E-3
21.000000000000028E+0	-16.910955202350066E-3	52.200574338776028E-3
22.000000000000028E+0	-38.532181134548885E-3	77.170611338388664E-3
23.000000000000028E+0	-62.204337231958104E-3	68.423044461235635E-3
24.000000000000028E+0	-23.133233743221411E-3	103.329975736647370E-3
25.000000000000028E+0	-44.652829509754403E-3	147.471789475013910E-3
26.000000000000028E+0	33.930519215216004E-3	185.399699949873070E-3
27.000000000000028E+0	88.230877828553184E-3	142.395392172273090E-3
28.000000000000028E+0	92.923046475502716E-3	101.960075751826500E-3
29.000000000000028E+0	41.466912627462028E-3	103.634802209026170E-3
30.000000000000028E+0	-40.789449226126992E-6	140.662164767070050E-3
31.000000000000028E+0	91.481703572969558E-3	253.697913880519100E-3
32.000000000000028E+0	205.062173218779340E-3	204.793544531517350E-3
33.000000000000028E+0	262.732743258555170E-3	97.916328251356335E-3
34.000000000000028E+0	228.176581642550060E-3	58.251206864120927E-3
35.000000000000028E+0	286.885391524744130E-3	-4.426643259131437E-3
36.000000000000028E+0	292.767949802370750E-3	-121.066382252594670E-3
37.000000000000028E+0	163.830592961136140E-3	-137.776700541718840E-3
38.000000000000028E+0	131.833830486257690E-3	-55.494489326766538E-3
39.000000000000028E+0	184.626994254073700E-3	-69.638378280099694E-3
40.000000000000028E+0	134.054805498164480E-3	-100.318084568124830E-3
41.000000000000028E+0	101.855516370191180E-3	-104.803109021412960E-3
42.000000000000028E+0	76.526295620277698E-3	-70.820471838000318E-3
43.000000000000028E+0	84.484649653691096E-3	-40.531612214945542E-3
44.000000000000028E+0	64.950290131226801E-3	-14.768081291942970E-3
45.000000000000028E+0	63.258448215001956E-3	-30.301386793785585E-3
46.000000000000028E+0	79.622276012855112E-3	-47.553503845153007E-3
47.000000000000028E+0	80.243020072188392E-3	-51.717969266143138E-3
48.000000000000028E+0	80.550361817354962E-3	-85.727747972367402E-3
49.000000000000028E+0	78.861889347144026E-3	-81.024919059181438E-3
50.000000000000028E+0	74.614656547029118E-3	-60.963290840946725E-3
51.000000000000028E+0	92.406873018368099E-3	-48.752371064926289E-3
52.000000000000028E+0	98.293758261588565E-3	-44.853138984244048E-3
53.000000000000028E+0	90.722724175022085E-3	-23.354161486744251E-3
54.000000000000028E+0	96.544047430766541E-3	-40.470575714330596E-3
55.000000000000028E+0	113.877530087648590E-3	-70.274864693485928E-3
56.000000000000028E+0	104.539494283930080E-3	-83.357305095520848E-3
