Freq (Hz)	accelerometre (V^2 )	source
432.000000000000110E+0	378.290720673629380E+0	339.137105723966840E+0
433.000000000000110E+0	274.724317961072640E+0	306.744783775983250E+0
434.000000000000110E+0	130.695075330732150E+0	147.028593359554750E+0
435.000000000000110E+0	97.285134291173605E+0	123.927922144039400E+0
436.000000000000110E+0	158.006009735067810E+0	191.566392050890100E+0
437.000000000000110E+0	132.330678836418830E+0	240.774438071815150E+0
438.000000000000110E+0	102.255175287729570E+0	355.343167727305110E+0
439.000000000000110E+0	47.938181731276700E+0	211.591802618546520E+0
440.000000000000110E+0	9.380405850255038E+0	51.511689785661566E+0
441.000000000000110E+0	60.068561989289400E+0	397.884973682119720E+0
442.000000000000110E+0	86.227539150695463E+0	363.155606562201800E+0
443.000000000000110E+0	60.293708700750209E+0	214.238502718057050E+0
444.000000000000110E+0	66.118252975705076E+0	215.019848318746340E+0
445.000000000000110E+0	54.280381401249215E+0	116.303798820541370E+0
446.000000000000110E+0	211.632054897469060E+0	328.839371593553890E+0
447.000000000000110E+0	242.590773172527320E+0	318.701966048274580E+0
448.000000000000110E+0	170.781167190317940E+0	214.874945235043300E+0
449.000000000000110E+0	97.547338400426469E+0	129.811898532455500E+0
450.000000000000110E+0	95.574397857072611E+0	121.035620943028190E+0
451.000000000000110E+0	327.566227819417180E+0	453.691205530130100E+0
452.000000000000110E+0	182.745055930995330E+0	259.098448126409100E+0
453.000000000000110E+0	66.918685506898953E+0	94.811999124901447E+0
454.000000000000110E+0	95.666758676721002E+0	155.846663968723160E+0
455.000000000000110E+0	125.851884138189800E+0	202.864228107874510E+0
456.000000000000110E+0	173.409793650594620E+0	271.785932823579060E+0
457.000000000000110E+0	166.864666650791320E+0	259.388638017881650E+0
458.000000000000110E+0	85.809126419445889E+0	141.522291692571770E+0
459.000000000000110E+0	63.642813207545750E+0	86.246904313548029E+0
460.000000000000110E+0	261.564904268768430E+0	400.921753548943630E+0
461.000000000000110E+0	186.138065462989200E+0	251.243959942986120E+0
462.000000000000110E+0	143.594120184311010E+0	198.342889962798520E+0
463.000000000000110E+0	64.911464485455667E+0	94.769615378993748E+0
464.000000000000110E+0	166.467731438139200E+0	227.039203774471700E+0
465.000000000000110E+0	296.354212892923210E+0	329.561600071492700E+0
466.000000000000110E+0	231.993738689122840E+0	208.772537461434100E+0
467.000000000000110E+0	225.352968443864400E+0	241.622150061690720E+0
468.000000000000110E+0	106.033911032912210E+0	104.407087988582630E+0
469.000000000000110E+0	231.653009875364350E+0	266.630299159549110E+0
470.000000000000110E+0	463.218343202561580E+0	561.168592585283700E+0
471.000000000000110E+0	205.734849825643860E+0	235.290979930787730E+0
472.000000000000110E+0	118.333788625583110E+0	115.202502845292230E+0
473.000000000000110E+0	141.428390661000720E+0	205.657146580724140E+0
474.000000000000110E+0	180.758984194637520E+0	311.744029304069840E+0
475.000000000000110E+0	182.823857358559450E+0	342.187446252641340E+0
476.000000000000110E+0	108.293456919576510E+0	237.135469993016020E+0
477.000000000000110E+0	59.936762378171593E+0	143.507266730139150E+0
478.000000000000110E+0	67.924039296450886E+0	147.467238393368230E+0
479.000000000000110E+0	130.586137303694930E+0	371.775832593367740E+0
480.000000000000110E+0	104.356622954881710E+0	261.717880494407720E+0
481.000000000000110E+0	59.470073050385835E+0	139.025734929372420E+0
482.000000000000110E+0	38.674972256755247E+0	81.472805166893607E+0
483.000000000000110E+0	126.732670022063160E+0	355.099083302440250E+0
484.000000000000110E+0	87.655318359192051E+0	283.952705748297030E+0
485.000000000000110E+0	52.743420085259103E+0	164.087658075843190E+0
486.000000000000110E+0	48.324004736154208E+0	186.426171520878310E+0
487.000000000000110E+0	17.526337162477752E+0	60.317074527254043E+0
488.000000000000110E+0	83.926476580274524E+0	326.631454059122800E+0
489.000000000000110E+0	71.347196850501675E+0	328.929889649216020E+0
490.000000000000110E+0	30.190157901362664E+0	156.418157033866380E+0
491.000000000000110E+0	17.421700997341020E+0	85.104277686712763E+0
492.000000000000110E+0	36.804817670430836E+0	214.501300982375450E+0
493.000000000000110E+0	50.807262799170715E+0	303.802035384237970E+0
494.000000000000110E+0	36.638969434275481E+0	218.090220889208300E+0
495.000000000000110E+0	17.622441482611961E+0	122.018888435708660E+0
496.000000000000110E+0	19.021208365633605E+0	138.338376966327160E+0
497.000000000000110E+0	20.600403340198429E+0	180.000232953245530E+0
498.000000000000110E+0	43.580057859809543E+0	348.202562138953680E+0
499.000000000000110E+0	34.014814090450201E+0	259.706898135993530E+0
500.000000000000110E+0	11.175469669008104E+0	84.361177700201011E+0
501.000000000000110E+0	9.992040509436618E+0	132.976622985602970E+0
502.000000000000110E+0	37.256093909188465E+0	401.985685135452170E+0
503.000000000000110E+0	21.658013355875745E+0	219.611797594456280E+0
504.000000000000110E+0	14.049135406233589E+0	150.952796428094670E+0
505.000000000000110E+0	16.574304674929106E+0	160.447950999728480E+0
506.000000000000110E+0	12.690340884394631E+0	135.345672366195150E+0
507.000000000000110E+0	26.974702457716205E+0	381.484383220514360E+0
508.000000000000110E+0	15.732121330296085E+0	214.300636099733820E+0
509.000000000000110E+0	8.802041266113463E+0	164.538578647462490E+0
510.000000000000110E+0	2.541395998096806E+0	61.352032440012280E+0
511.000000000000110E+0	17.474753295603133E+0	321.118534154043400E+0
512.000000000000110E+0	18.418395619570500E+0	399.970368104798010E+0
513.000000000000110E+0	7.492237144528245E+0	148.742689605726810E+0
514.000000000000110E+0	7.970848266937617E+0	130.264239757014110E+0
515.000000000000110E+0	5.812521705313840E+0	167.155713441426370E+0
516.000000000000110E+0	4.568044640859431E+0	206.494299789711480E+0
517.000000000000110E+0	12.900088056873324E+0	328.210067359768000E+0
518.000000000000110E+0	13.343537986375788E+0	238.455032040071560E+0
519.000000000000110E+0	6.467251019863217E+0	52.380723011628312E+0
520.000000000000110E+0	17.084236251924914E+0	270.805213915818400E+0
521.000000000000110E+0	41.061204418474901E+0	386.294327359780710E+0
522.000000000000110E+0	51.833169337939218E+0	243.598077598582450E+0
523.000000000000110E+0	37.236731993247375E+0	111.832437431893170E+0
524.000000000000110E+0	42.415840888272385E+0	121.271281101832760E+0
525.000000000000110E+0	73.087019352379599E+0	268.286757121638290E+0
526.000000000000110E+0	93.967920418759718E+0	302.537437939158340E+0
527.000000000000110E+0	82.970447708202897E+0	212.583811945176790E+0
528.000000000000110E+0	64.726494315356234E+0	176.584370497832590E+0
529.000000000000110E+0	37.902863423705881E+0	82.079473807067458E+0
530.000000000000110E+0	160.029742364186120E+0	457.649691020305790E+0
531.000000000000110E+0	120.678933321671450E+0	339.331990891560340E+0
532.000000000000110E+0	29.449361818677072E+0	85.741315034428936E+0
533.000000000000110E+0	34.268515000557883E+0	138.692152948979360E+0
534.000000000000110E+0	49.505501645114570E+0	191.252244831216730E+0
535.000000000000110E+0	69.088763717237299E+0	310.543121001118040E+0
536.000000000000110E+0	61.014420654463763E+0	268.142117597590750E+0
537.000000000000110E+0	37.588113810405744E+0	161.540409777193990E+0
538.000000000000110E+0	16.075635682169839E+0	72.119549444176542E+0
539.000000000000110E+0	56.524491572415755E+0	321.590703603366710E+0
540.000000000000110E+0	52.612038905384836E+0	328.835568125822130E+0
541.000000000000110E+0	44.964689880363061E+0	225.474836768344000E+0
542.000000000000110E+0	13.155416159858030E+0	56.732149250268620E+0
543.000000000000110E+0	26.323073713064741E+0	243.612276989572760E+0
544.000000000000110E+0	48.226425727784928E+0	358.026826222282010E+0
545.000000000000110E+0	32.074472320616806E+0	204.544360661393140E+0
546.000000000000110E+0	28.332078755036768E+0	228.040275935394760E+0
547.000000000000110E+0	19.330206099649779E+0	104.846499664767440E+0
548.000000000000110E+0	26.894323443210293E+0	148.100731847651670E+0
549.000000000000110E+0	84.463471274852665E+0	502.714665134758770E+0
550.000000000000110E+0	45.045259690665624E+0	254.402791082533380E+0
551.000000000000110E+0	10.819053629879514E+0	92.763462006207305E+0
552.000000000000110E+0	20.541776541769941E+0	153.827896581555080E+0
553.000000000000110E+0	50.853685745480746E+0	297.571484713707550E+0
554.000000000000110E+0	64.042733866126497E+0	379.884043237983580E+0
555.000000000000110E+0	25.160139041015039E+0	145.428883319423080E+0
556.000000000000110E+0	30.314328275978983E+0	159.556333410330690E+0
557.000000000000110E+0	21.414560288718675E+0	119.468092014275980E+0
558.000000000000110E+0	56.465741955029649E+0	317.638345787540740E+0
559.000000000000110E+0	70.906317036293146E+0	396.068587631820320E+0
560.000000000000110E+0	34.740917708549595E+0	177.496698525611010E+0
561.000000000000110E+0	13.143133370183230E+0	54.550298469550249E+0
562.000000000000110E+0	78.994486929984092E+0	404.719999266859360E+0
563.000000000000110E+0	69.341635160555910E+0	350.879764399380460E+0
564.000000000000110E+0	43.335017275237725E+0	184.039661561051330E+0
565.000000000000110E+0	53.331667577038857E+0	194.599626923085620E+0
566.000000000000110E+0	24.355929254159097E+0	84.364194031204732E+0
567.000000000000110E+0	77.652746533617176E+0	323.907300283288350E+0
568.000000000000110E+0	83.164527465741429E+0	358.978648668536890E+0
569.000000000000110E+0	61.045339516912577E+0	251.211529662647900E+0
570.000000000000110E+0	27.177334180280930E+0	89.154253780935761E+0
571.000000000000110E+0	60.546583561370184E+0	201.448798260106030E+0
572.000000000000110E+0	138.684481713302660E+0	470.167463524745470E+0
573.000000000000110E+0	88.097289609207053E+0	311.904198272743940E+0
574.000000000000110E+0	29.889059962092308E+0	99.787817465783149E+0
575.000000000000110E+0	78.803927667321346E+0	190.249889014643660E+0
576.000000000000110E+0	76.743672036409151E+0	156.529347516493060E+0
577.000000000000110E+0	154.134993149857340E+0	390.441986185580730E+0
578.000000000000110E+0	143.653513799966160E+0	371.020397164026180E+0
579.000000000000110E+0	45.891089098579002E+0	118.803074863022540E+0
580.000000000000110E+0	72.288001916266552E+0	123.131402147160930E+0
581.000000000000110E+0	282.947104896486620E+0	486.206557821411310E+0
582.000000000000110E+0	234.328138540200510E+0	355.002996242812230E+0
583.000000000000110E+0	130.208001158584380E+0	177.057560264681400E+0
584.000000000000110E+0	95.429407146295915E+0	134.606618462406400E+0
585.000000000000110E+0	160.102082677077160E+0	197.156334580680270E+0
586.000000000000110E+0	340.510162752604970E+0	391.837546027658900E+0
587.000000000000110E+0	237.180508267155290E+0	297.827172333146960E+0
588.000000000000110E+0	183.780136813354860E+0	279.821520238206060E+0
589.000000000000110E+0	31.699224328891525E+0	58.796388574316133E+0
590.000000000000110E+0	364.287295653650290E+0	363.729084252564350E+0
591.000000000000110E+0	510.427199862608520E+0	554.981795587605800E+0
592.000000000000110E+0	181.211754431978930E+0	204.139355876905740E+0
593.000000000000110E+0	59.342407748423795E+0	116.991685095363520E+0
594.000000000000110E+0	62.648802753776934E+0	182.685922159490590E+0
595.000000000000110E+0	107.203061465953990E+0	249.673789604666750E+0
596.000000000000110E+0	140.077755092286250E+0	337.076029067940170E+0
597.000000000000110E+0	91.708548941232792E+0	261.090351836930550E+0
598.000000000000110E+0	16.007222799777235E+0	88.253676866370171E+0
599.000000000000110E+0	72.536447394116038E+0	190.844339937908560E+0
600.000000000000110E+0	161.863340471000500E+0	409.894477989722700E+0
601.000000000000110E+0	150.279558219470970E+0	387.052755596912330E+0
602.000000000000110E+0	41.271658624944806E+0	95.773547999870544E+0
603.000000000000110E+0	11.356275192718945E+0	128.674819928448160E+0
604.000000000000110E+0	28.752890908945364E+0	291.837238896906570E+0
605.000000000000110E+0	22.878806546014644E+0	287.895964861241570E+0
606.000000000000110E+0	17.289802300605544E+0	218.618463696300010E+0
607.000000000000110E+0	9.308076734610074E+0	212.816697998782670E+0
608.000000000000110E+0	3.158793535297121E+0	53.858391470254880E+0
609.000000000000110E+0	11.647912153774294E+0	495.063759231759210E+0
610.000000000000110E+0	5.891408091356245E+0	440.604701320872380E+0
611.000000000000110E+0	1.459646528794675E+0	164.193311935699910E+0
612.000000000000110E+0	951.707471998260220E-3	90.918111159161910E+0
613.000000000000110E+0	3.844471801024685E+0	222.954649064525540E+0
614.000000000000110E+0	6.401028157336471E+0	358.298755624485240E+0
615.000000000000110E+0	3.711808602916685E+0	244.002185484767720E+0
616.000000000000110E+0	2.652371812770978E+0	182.310748586927100E+0
617.000000000000110E+0	3.922882057918884E+0	106.379162682558400E+0
618.000000000000110E+0	11.123441712475183E+0	213.508411756441400E+0
619.000000000000110E+0	22.961377084437419E+0	450.109819937384030E+0
620.000000000000110E+0	21.451941773916275E+0	363.481335977453450E+0
621.000000000000110E+0	3.291321160507782E+0	57.950421126772461E+0
622.000000000000110E+0	19.429414666611656E+0	224.045876231974200E+0
623.000000000000110E+0	42.803918855486870E+0	412.518081938518950E+0
624.000000000000110E+0	32.775707283751544E+0	243.939741771114090E+0
625.000000000000110E+0	34.885929363719782E+0	214.986482692490030E+0
626.000000000000110E+0	21.727512442287370E+0	135.844990294722950E+0
627.000000000000110E+0	26.667735424939860E+0	136.823035923299130E+0
628.000000000000110E+0	110.867580956948220E+0	461.552452950559480E+0
629.000000000000110E+0	105.614642066665820E+0	363.997933396451860E+0
630.000000000000110E+0	51.849585587887432E+0	164.480379401938420E+0
631.000000000000110E+0	30.074198995740751E+0	95.414967303684335E+0
632.000000000000110E+0	156.300819715641300E+0	370.570967417481140E+0
633.000000000000110E+0	244.159058523506870E+0	507.876567420968340E+0
634.000000000000110E+0	88.001637711444928E+0	147.566507910199960E+0
635.000000000000110E+0	131.832730237113310E+0	192.136850242912150E+0
636.000000000000110E+0	79.831757856458296E+0	110.432660381005310E+0
637.000000000000110E+0	315.088828232112750E+0	307.740882516397160E+0
638.000000000000110E+0	548.244339491893360E+0	444.776068995699630E+0
639.000000000000110E+0	436.548724067152480E+0	297.504838399418530E+0
640.000000000000110E+0	73.063490464254272E+0	39.522955702794100E+0
641.000000000000110E+0	630.063953233598230E+0	357.900702372818270E+0
642.000000000000110E+0	954.713898818785310E+0	443.534175588924260E+0
643.000000000000110E+0	728.762219562008680E+0	281.223397872609720E+0
644.000000000000110E+0	494.027548721565950E+0	168.488072110329940E+0
645.000000000000110E+0	364.436466679921980E+0	119.232676325039580E+0
646.000000000000110E+0	909.216766212723770E+0	275.141091469596460E+0
647.000000000000110E+0	1.277917651185786E+3	321.149080491839020E+0
648.000000000000110E+0	1.182469143402511E+3	293.401765820032320E+0
649.000000000000110E+0	454.714671394673930E+0	117.375689193267770E+0
650.000000000000110E+0	193.998605130626940E+0	69.568645745729157E+0
651.000000000000110E+0	1.551338664687436E+3	504.152605097281480E+0
652.000000000000110E+0	1.203308415944121E+3	396.966460448037420E+0
653.000000000000110E+0	304.116839242092910E+0	89.840362711938866E+0
654.000000000000110E+0	496.157469995222870E+0	175.616412647130630E+0
655.000000000000110E+0	455.250763992882810E+0	162.880309224507950E+0
656.000000000000110E+0	835.237847827587530E+0	320.744186805231490E+0
657.000000000000110E+0	806.819980307630770E+0	337.221767126895600E+0
658.000000000000110E+0	362.438270272637620E+0	138.750775424611080E+0
659.000000000000110E+0	100.553833825947250E+0	52.647020804265438E+0
660.000000000000110E+0	698.793854761787660E+0	322.204789347186140E+0
661.000000000000110E+0	973.716370793838680E+0	408.487805078903310E+0
662.000000000000110E+0	556.840157395177360E+0	215.723120105795090E+0
663.000000000000110E+0	278.725611648164830E+0	80.117613083439352E+0
664.000000000000110E+0	437.257065088813130E+0	170.351029960707110E+0
665.000000000000110E+0	984.794074102857850E+0	386.506203123210070E+0
666.000000000000110E+0	510.491913488214320E+0	206.257609599078530E+0
667.000000000000110E+0	789.740858754857530E+0	329.287256978786790E+0
668.000000000000110E+0	173.270507750237750E+0	72.875903469599933E+0
669.000000000000110E+0	343.893326781317680E+0	205.691745937735130E+0
670.000000000000110E+0	671.396533788925130E+0	500.240043044990670E+0
671.000000000000110E+0	261.874181600504810E+0	239.291683047776270E+0
672.000000000000110E+0	71.130041925276728E+0	71.248361212038503E+0
673.000000000000110E+0	83.907159999310039E+0	133.759238792256350E+0
674.000000000000110E+0	101.546064329540540E+0	210.929744816772710E+0
675.000000000000110E+0	122.667160736530180E+0	349.101445499006440E+0
676.000000000000110E+0	56.801888777901105E+0	192.707347414347570E+0
677.000000000000110E+0	36.293754705513351E+0	137.222524198977400E+0
678.000000000000110E+0	17.844917219622310E+0	88.135149632954054E+0
679.000000000000110E+0	56.955934097472742E+0	338.309580351571580E+0
680.000000000000110E+0	72.198970927603483E+0	450.855918994094450E+0
681.000000000000110E+0	23.351984678671158E+0	147.796556531586500E+0
682.000000000000110E+0	9.230601643240291E+0	61.441043007001483E+0
683.000000000000110E+0	44.185179186606511E+0	302.171905511513050E+0
684.000000000000110E+0	45.135017040760367E+0	294.564249293182110E+0
685.000000000000110E+0	28.089262824611172E+0	172.153037044746700E+0
686.000000000000110E+0	25.324333001055777E+0	206.910460953878100E+0
687.000000000000110E+0	3.290982855164302E+0	35.190592338050507E+0
688.000000000000110E+0	27.223497827909036E+0	291.853934541608620E+0
689.000000000000110E+0	41.262261653476273E+0	421.964472035608760E+0
690.000000000000110E+0	21.580201500877134E+0	214.515992498930700E+0
691.000000000000110E+0	11.416197502267742E+0	84.693677079056016E+0
692.000000000000110E+0	22.336286246659064E+0	142.857412717915510E+0
693.000000000000110E+0	63.509668906083888E+0	461.485798116283890E+0
694.000000000000110E+0	32.788451047139766E+0	235.437375932560000E+0
695.000000000000110E+0	23.278929960410590E+0	149.708777273202490E+0
696.000000000000110E+0	12.336091318955333E+0	134.342808368520560E+0
697.000000000000110E+0	12.291252958096610E+0	121.556103512047830E+0
698.000000000000110E+0	67.852998462500778E+0	339.538935775442150E+0
699.000000000000110E+0	85.817040828064407E+0	403.324594820697140E+0
700.000000000000110E+0	14.565937202954572E+0	72.858890601965328E+0
701.000000000000110E+0	30.008808975860092E+0	102.420686197727180E+0
702.000000000000110E+0	99.276450465185874E+0	329.314011442726150E+0
703.000000000000110E+0	112.302949292399110E+0	317.943129113026490E+0
704.000000000000110E+0	49.439084021172682E+0	171.864211716438210E+0
705.000000000000110E+0	15.555275461980125E+0	130.470253723289970E+0
706.000000000000110E+0	19.670049711019878E+0	106.767511458729670E+0
707.000000000000110E+0	89.596218354729160E+0	343.864708804973700E+0
708.000000000000110E+0	79.444431547009870E+0	282.404946910275670E+0
709.000000000000110E+0	58.334161183334118E+0	221.958207652144350E+0
710.000000000000110E+0	17.740062833793942E+0	32.471551831965542E+0
711.000000000000110E+0	69.581860909520941E+0	288.578751781101230E+0
712.000000000000110E+0	99.656159477724401E+0	509.377148970095450E+0
713.000000000000110E+0	24.172491753550382E+0	140.503281146807980E+0
714.000000000000110E+0	8.633423744098739E+0	114.719007748478730E+0
715.000000000000110E+0	8.755226355908906E+0	100.658860923919160E+0
716.000000000000110E+0	25.501805609845068E+0	170.878790271565180E+0
717.000000000000110E+0	52.222456778048880E+0	363.676563719896760E+0
718.000000000000110E+0	44.821677323387874E+0	260.735779575242420E+0
719.000000000000110E+0	21.066560344082220E+0	72.808228550392556E+0
720.000000000000110E+0	25.367809778780636E+0	151.880442328546930E+0
721.000000000000110E+0	67.227896442834691E+0	400.226564283835610E+0
722.000000000000110E+0	42.571080987858437E+0	337.838878302697080E+0
723.000000000000110E+0	9.372424255340636E+0	107.767785507482200E+0
724.000000000000110E+0	13.676529455744035E+0	97.751031024619380E+0
725.000000000000110E+0	34.827062802551090E+0	263.695568832502430E+0
726.000000000000110E+0	19.821111947559359E+0	223.482581830739800E+0
727.000000000000110E+0	18.950310806550480E+0	290.620456875125800E+0
728.000000000000110E+0	10.232712407628465E+0	146.094120957397880E+0
729.000000000000110E+0	1.986083855187048E+0	27.052577726032858E+0
730.000000000000110E+0	20.103642521948206E+0	378.624232730955500E+0
731.000000000000110E+0	25.125031363077902E+0	438.561790495525940E+0
732.000000000000110E+0	5.372906396623399E+0	102.138259265157470E+0
733.000000000000110E+0	12.123340495466781E+0	111.658490371356630E+0
734.000000000000110E+0	15.371922128150738E+0	108.424494287802760E+0
735.000000000000110E+0	31.387263537478255E+0	349.362209013208310E+0
736.000000000000110E+0	23.881991695538041E+0	260.034836514287920E+0
737.000000000000110E+0	16.573430692051016E+0	192.272124867369310E+0
738.000000000000110E+0	4.330828402064979E+0	71.038551834820083E+0
739.000000000000110E+0	3.732788220795544E+0	192.605293301845170E+0
740.000000000000110E+0	13.690114894152691E+0	476.075850008646400E+0
741.000000000000110E+0	9.082105944311071E+0	295.443638187768440E+0
742.000000000000110E+0	1.110235256672332E+0	47.917669554301518E+0
743.000000000000110E+0	7.957820698163832E+0	182.489598261491270E+0
744.000000000000110E+0	12.409857342867221E+0	294.395279864539250E+0
745.000000000000110E+0	10.478370322844677E+0	187.794494711004120E+0
746.000000000000110E+0	8.183239338457929E+0	227.878636238789710E+0
747.000000000000110E+0	2.094586463230376E+0	95.169978459889108E+0
748.000000000000110E+0	1.655875338667570E+0	90.398767429915708E+0
749.000000000000110E+0	7.494535895069133E+0	408.419611910358240E+0
750.000000000000110E+0	5.399090086256574E+0	322.910416588493150E+0
751.000000000000110E+0	1.573176274985658E+0	121.842402158999140E+0
752.000000000000110E+0	1.603885120905780E+0	53.732013553508281E+0
753.000000000000110E+0	9.681116666880637E+0	267.533070869185450E+0
754.000000000000110E+0	14.554353283587034E+0	410.056643130017960E+0
755.000000000000110E+0	6.547914300987701E+0	176.552166991893020E+0
756.000000000000110E+0	6.016282169182735E+0	170.176065281903560E+0
757.000000000000110E+0	4.724278577127923E+0	91.586423571701530E+0
758.000000000000110E+0	11.371882563972855E+0	238.417411474110480E+0
759.000000000000110E+0	24.523718778979138E+0	523.821508989481570E+0
760.000000000000110E+0	7.869945108611413E+0	180.478418915088350E+0
761.000000000000110E+0	1.837962717561938E+0	30.873676045134736E+0
762.000000000000110E+0	24.308786176685903E+0	234.246923709957340E+0
763.000000000000110E+0	36.440133040836869E+0	374.282035715922920E+0
764.000000000000110E+0	15.035353388602667E+0	175.241592555296310E+0
765.000000000000110E+0	20.332384629111591E+0	156.708281737822150E+0
766.000000000000110E+0	12.578915902152110E+0	47.769014997100932E+0
767.000000000000110E+0	39.076445723661266E+0	203.042239544628610E+0
768.000000000000110E+0	48.746255619625792E+0	281.152288776338080E+0
769.000000000000110E+0	62.798160531537704E+0	316.111196272486610E+0
770.000000000000110E+0	23.018711515247229E+0	111.350655315247850E+0
771.000000000000110E+0	29.096124947158323E+0	77.564008048704721E+0
772.000000000000110E+0	174.074178444153010E+0	458.628024485933740E+0
773.000000000000110E+0	144.448835932784390E+0	369.686357344620430E+0
774.000000000000110E+0	62.363562143199360E+0	104.735521962109490E+0
775.000000000000110E+0	127.984037289652380E+0	154.476443473119050E+0
776.000000000000110E+0	91.727215794334498E+0	113.581878283059070E+0
777.000000000000110E+0	275.609566925802140E+0	341.888395612265360E+0
778.000000000000110E+0	449.800729981593010E+0	435.580021510872370E+0
779.000000000000110E+0	155.814495546255870E+0	125.126769134001420E+0
780.000000000000110E+0	34.112333022819897E+0	49.315867158641666E+0
781.000000000000110E+0	314.288454395124180E+0	300.698248503090840E+0
782.000000000000110E+0	416.327890789145730E+0	370.092874720655460E+0
783.000000000000110E+0	200.411397446015510E+0	186.666159150003690E+0
784.000000000000110E+0	40.819897057029507E+0	70.645087803869302E+0
785.000000000000110E+0	83.153740751835485E+0	117.530327656768190E+0
786.000000000000110E+0	177.021255627164290E+0	238.217494128614870E+0
787.000000000000110E+0	153.997801498055370E+0	243.443733017681270E+0
788.000000000000110E+0	133.706304013258520E+0	260.623565454401100E+0
789.000000000000110E+0	26.343671470063462E+0	72.448536788238741E+0
790.000000000000110E+0	91.188504514875632E+0	170.178808067020010E+0
791.000000000000110E+0	215.647102640112510E+0	582.409562042016200E+0
792.000000000000110E+0	66.527605750658921E+0	226.148730659588490E+0
793.000000000000110E+0	26.358269132361187E+0	108.849996639057250E+0
794.000000000000110E+0	24.520906131792000E+0	116.214171786856850E+0
795.000000000000110E+0	42.110580947768533E+0	240.134767234861330E+0
796.000000000000110E+0	40.180998065230327E+0	324.143932015251380E+0
797.000000000000110E+0	23.090909850533627E+0	294.210493953600400E+0
798.000000000000110E+0	5.727167109583623E+0	110.213996932638820E+0
799.000000000000110E+0	13.127839412926354E+0	88.074565173755857E+0
800.000000000000110E+0	36.061053177355348E+0	357.195801053245130E+0
801.000000000000110E+0	42.846918880697046E+0	521.547971911221000E+0
802.000000000000110E+0	14.575706258905356E+0	138.103685163962500E+0
803.000000000000110E+0	15.086998282956902E+0	71.955110373434763E+0
804.000000000000110E+0	20.567753292616214E+0	240.301831775634440E+0
805.000000000000110E+0	16.987865603938083E+0	247.958224919361950E+0
806.000000000000110E+0	18.033459647890673E+0	224.409141243766100E+0
807.000000000000110E+0	24.199892446339259E+0	213.416394902656980E+0
808.000000000000110E+0	1.015923634685057E+0	20.409109085355421E+0
809.000000000000110E+0	62.532374623287751E+0	282.046021574807920E+0
810.000000000000110E+0	104.412858852503550E+0	437.177699060744200E+0
811.000000000000110E+0	54.260227299104393E+0	191.097660134595060E+0
812.000000000000110E+0	16.594382772560934E+0	66.802600806165287E+0
813.000000000000110E+0	10.026618561992843E+0	97.003772675484242E+0
814.000000000000110E+0	50.526316820210901E+0	372.351607926824440E+0
815.000000000000110E+0	31.561015847432309E+0	262.823388440982170E+0
816.000000000000110E+0	20.059676663349148E+0	171.019235909095580E+0
817.000000000000110E+0	16.383263617154832E+0	127.132501084056530E+0
818.000000000000110E+0	20.357560451254443E+0	91.608949160802709E+0
819.000000000000110E+0	72.474695352228423E+0	426.020645018849050E+0
820.000000000000110E+0	60.971401739465307E+0	405.018559817077290E+0
821.000000000000110E+0	12.974093851269927E+0	88.384676501885877E+0
822.000000000000110E+0	16.824089384078160E+0	102.265413531753640E+0
823.000000000000110E+0	44.701837027519687E+0	360.171899621592160E+0
824.000000000000110E+0	24.879865557670598E+0	235.990463214823340E+0
825.000000000000110E+0	24.241388383668795E+0	229.972556859159060E+0
826.000000000000110E+0	8.856414943570870E+0	84.834478216690584E+0
827.000000000000110E+0	6.887626475671692E+0	81.382437067822337E+0
828.000000000000110E+0	23.600390747788161E+0	280.720560059663850E+0
829.000000000000110E+0	25.394492338900807E+0	327.790664436525560E+0
830.000000000000110E+0	14.245473441400346E+0	182.846592702991610E+0
831.000000000000110E+0	1.120116856543568E+0	19.278084863245883E+0
832.000000000000110E+0	22.559579250070978E+0	209.633310543402500E+0
833.000000000000110E+0	27.828281886399434E+0	436.819185696033680E+0
834.000000000000110E+0	9.043360405972916E+0	119.850444819372800E+0
835.000000000000110E+0	10.237773112552434E+0	130.742160837429030E+0
836.000000000000110E+0	4.245048755743636E+0	79.060467968611675E+0
837.000000000000110E+0	1.275577517754160E+0	139.093624520115380E+0
838.000000000000110E+0	3.501089500715753E+0	425.743722128192530E+0
839.000000000000110E+0	1.608958466457626E+0	250.366879960976630E+0
840.000000000000110E+0	144.259566461641760E-3	55.850532125081145E+0
841.000000000000110E+0	4.702011541457077E+0	122.354420423596550E+0
842.000000000000110E+0	15.435865915258642E+0	380.674849345880370E+0
843.000000000000110E+0	17.331860564581540E+0	313.562475277186020E+0
844.000000000000110E+0	13.661454891834655E+0	132.366353034635100E+0
845.000000000000110E+0	6.325686251965243E+0	94.486008053158841E+0
846.000000000000110E+0	7.819392010292918E+0	210.629480505069440E+0
847.000000000000110E+0	8.823287713618823E+0	255.604701860601520E+0
848.000000000000110E+0	7.681975412574426E+0	377.299559439559120E+0
849.000000000000110E+0	1.642861630826678E+0	191.980038310127330E+0
850.000000000000110E+0	3.309801132235815E+0	25.573549034309956E+0
851.000000000000110E+0	9.683105351290694E+0	466.062106758815050E+0
852.000000000000110E+0	3.933276485479513E+0	391.127417913195020E+0
853.000000000000110E+0	2.370757164591029E+0	132.761860863368670E+0
854.000000000000110E+0	3.477157304648750E+0	122.516783046452890E+0
