Freq (Hz)	Gxyaccelerometre /source
source
source_Real	Gxyaccelerometre /source
source
source_Imag
10.000000000000018E+0	-13.287047791086679E-3	25.844146284169596E-3
11.000000000000020E+0	-64.559964746969123E-3	-10.033414648746816E-3
12.000000000000021E+0	13.970843363943114E-3	-61.119258558126069E-3
13.000000000000023E+0	28.707148515869703E-3	-6.646251941568757E-3
14.000000000000025E+0	-35.864652283029735E-3	132.675220268281460E-3
15.000000000000027E+0	-140.301810324473110E-3	8.406388375375187E-3
16.000000000000028E+0	-216.750162944693820E-3	-17.104449728308994E-3
17.000000000000028E+0	-87.136210846329623E-3	36.358928152627139E-3
18.000000000000028E+0	-117.401979309487560E-3	284.206088318497200E-3
19.000000000000028E+0	-452.488061686822980E-3	221.820663994332400E-3
20.000000000000028E+0	-321.937220351917690E-3	125.054620129563860E-3
21.000000000000028E+0	-350.279366228857580E-3	494.231273360185130E-3
22.000000000000028E+0	-768.294493581189510E-3	943.344555483393460E-3
23.000000000000028E+0	-557.420786941427380E-3	691.647160200970610E-3
24.000000000000028E+0	-1.141087024520834E+0	1.626183484999248E+0
25.000000000000028E+0	-1.849848028734291E+0	3.613119284941604E+0
26.000000000000028E+0	-723.052204911881160E-3	7.995842776046549E+0
27.000000000000028E+0	1.902582295964919E+0	7.358556346681093E+0
28.000000000000028E+0	2.448269809089801E+0	5.103603570328760E+0
29.000000000000028E+0	1.943572021043080E+0	1.771689155768587E+0
30.000000000000028E+0	52.566210054423954E-3	968.540577661172850E-3
31.000000000000028E+0	182.245574684598730E-3	3.112156384440680E+0
32.000000000000028E+0	2.647379721948083E+0	6.310902503211362E+0
33.000000000000028E+0	3.045811103642711E+0	2.652502231048481E+0
34.000000000000028E+0	2.160813590029617E+0	1.557264049129546E+0
35.000000000000028E+0	797.151254822035420E-3	350.120133164548870E-3
36.000000000000028E+0	-344.950328828931560E-3	2.995308624001138E+0
37.000000000000028E+0	5.168373603529118E+0	9.454345313512380E+0
38.000000000000028E+0	5.524683088672825E+0	1.999792344739423E+0
39.000000000000028E+0	2.414512083895255E+0	524.705578467964950E-3
40.000000000000028E+0	4.581477396563310E+0	1.038246669656481E+0
41.000000000000028E+0	7.346493368551708E+0	1.480264778855402E+0
42.000000000000028E+0	2.377091571001318E+0	866.395205930061030E-3
43.000000000000028E+0	-1.684458366922721E+0	2.695159886406013E+0
44.000000000000028E+0	-3.134766827025697E+0	4.473540809832210E+0
45.000000000000028E+0	-5.042920976491254E+0	14.550788962412065E+0
46.000000000000028E+0	9.385197505142711E+0	23.413770010261771E+0
47.000000000000028E+0	12.293337377466095E+0	-1.112568362809437E+0
48.000000000000028E+0	-3.454300515362574E+0	-4.218712027635080E+0
49.000000000000028E+0	3.266623320458437E+0	-902.861750398596290E-3
50.000000000000028E+0	16.267062936939592E+0	5.408365354737038E+0
51.000000000000028E+0	14.777738088769539E+0	8.914207803683947E+0
52.000000000000028E+0	7.921904988227820E+0	8.860064736669207E+0
53.000000000000028E+0	4.794699453395352E+0	3.907257799612187E+0
54.000000000000028E+0	12.179379375888825E+0	5.587699317083338E+0
55.000000000000028E+0	13.742493764261875E+0	4.419361746598456E+0
56.000000000000028E+0	15.321673162134417E+0	3.610216251148130E+0
57.000000000000028E+0	9.430551809013334E+0	1.395934800875955E+0
58.000000000000028E+0	2.926694332928374E+0	-473.462153328800820E-3
59.000000000000028E+0	11.313137098120999E+0	-359.315497549083210E-3
60.000000000000028E+0	15.510169199960439E+0	7.351871041410372E+0
61.000000000000028E+0	6.443042311634952E+0	8.476177963361950E+0
62.000000000000028E+0	1.968558717177341E+0	2.382525581411197E+0
63.000000000000028E+0	10.204972458959388E+0	7.897005845581622E+0
64.000000000000028E+0	9.467714233253535E+0	21.814861991153215E+0
65.000000000000028E+0	14.929057589357162E+0	38.335619084527451E+0
66.000000000000028E+0	24.304888848989144E+0	45.024807735017156E+0
67.000000000000028E+0	8.783786605724369E+0	17.383576932587395E+0
68.000000000000028E+0	8.087057263940306E+0	18.423009238036386E+0
69.000000000000028E+0	36.045262683588717E+0	51.832940768524324E+0
70.000000000000028E+0	41.092123862937612E+0	46.493324748402230E+0
71.000000000000028E+0	15.073687130812576E+0	15.868102445754520E+0
72.000000000000028E+0	10.621642675482652E+0	17.531039744316573E+0
73.000000000000028E+0	27.666062161303234E+0	43.916931808688062E+0
74.000000000000028E+0	29.590727503611752E+0	45.988657729774374E+0
75.000000000000028E+0	28.598858375233284E+0	45.726439624113496E+0
76.000000000000028E+0	28.706467842722468E+0	35.034334967077463E+0
77.000000000000028E+0	13.657460725954920E+0	19.825697530986925E+0
78.000000000000028E+0	59.629544467813545E+0	85.500010531051856E+0
79.000000000000028E+0	85.653497366048398E+0	90.641814978673310E+0
80.000000000000028E+0	30.335532201400554E+0	24.859820811267873E+0
81.000000000000028E+0	19.060646492828564E+0	14.300433632322191E+0
82.000000000000028E+0	48.974707105514604E+0	30.787190153700674E+0
83.000000000000028E+0	76.032467499470485E+0	37.785537497456438E+0
84.000000000000028E+0	53.562116254646945E+0	14.866788514215312E+0
85.000000000000028E+0	26.233714316989825E+0	4.366607021475450E+0
86.000000000000028E+0	18.371238274500136E+0	2.896800714833057E+0
87.000000000000028E+0	25.162570802719326E+0	-4.257826418413745E+0
88.000000000000028E+0	101.810632405851350E+0	-17.457229677989325E+0
89.000000000000028E+0	69.146968428386046E+0	-7.704848953431987E+0
90.000000000000028E+0	2.037715502120216E+0	734.500608316753230E-3
91.000000000000028E+0	17.384806860941666E+0	-10.775528603257579E+0
92.000000000000028E+0	27.502642876436017E+0	-7.907646644890882E+0
93.000000000000028E+0	16.753970780025380E+0	-4.218613388760170E+0
94.000000000000028E+0	12.879487477534985E+0	-4.982277344813264E+0
95.000000000000028E+0	5.739846600878808E+0	-1.808633311669235E+0
96.000000000000028E+0	1.384536034095079E+0	287.144019141027830E-3
97.000000000000028E+0	9.445939070496138E+0	-1.634154838954388E+0
98.000000000000028E+0	11.453528582089572E+0	1.355210437895418E+0
99.000000000000028E+0	3.642993436485077E+0	2.695994804329084E+0
100.000000000000030E+0	769.880804346885440E-3	733.627160575887390E-3
101.000000000000030E+0	18.176809914440696E+0	13.214786295177529E+0
102.000000000000030E+0	34.202216425998010E+0	16.258964460744902E+0
103.000000000000030E+0	9.757888010247630E+0	4.238918708707414E+0
104.000000000000030E+0	13.229512649461146E+0	8.046762345803653E+0
105.000000000000030E+0	6.807487262508227E+0	639.378829269333200E-3
106.000000000000030E+0	21.904673149382088E+0	4.734044227299117E+0
107.000000000000030E+0	54.446212708746167E+0	5.380271172151541E+0
108.000000000000030E+0	27.673179063783913E+0	-1.064968876092732E+0
109.000000000000030E+0	2.548224869496799E+0	-1.160203205515566E+0
110.000000000000030E+0	28.780803176851570E+0	8.075687861439759E+0
111.000000000000030E+0	51.114839884944011E+0	12.000986873372774E+0
112.000000000000030E+0	29.928865507947343E+0	6.388169042777672E+0
113.000000000000030E+0	21.622447519187279E+0	4.342271822816319E+0
114.000000000000030E+0	9.840873283818871E+0	10.317322956829747E+0
115.000000000000030E+0	13.810168303270242E+0	19.183772506604019E+0
116.000000000000030E+0	21.450083461366251E+0	12.303588020066783E+0
117.000000000000030E+0	42.661954029016258E+0	10.588851870847774E+0
118.000000000000030E+0	25.717008683038991E+0	8.398569728944597E+0
119.000000000000030E+0	4.284134587802489E+0	-2.182567972470120E+0
